lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob
36.75094771667339,-1.2867449545886633,0.7390999794006348,66.8196029663086,1006.0,1307.0,1635.0,1821.0,2315.5,2227.5,0.0538194440305233,0.11954551190137863,1.0
36.74414312846583,-1.2966976681399545,0.7390999794006348,18.12310028076172,858.5,919.0,1002.0,1974.0,2500.0,2320.5,0.3266128897666931,0.11756817251443863,0.87
36.7376417591299,-1.2868341366097324,0.7390999794006348,10.8818998336792,717.0,926.0,1120.0,1925.0,2382.5,2198.5,0.26436781883239746,0.10621009767055511,0.92
36.75561193637529,-1.3066013315796579,0.7390999794006348,73.59940338134766,442.5,616.5,605.0,2085.5,2112.0,1520.0,0.5502694845199585,0.00631328159943223,0.28
36.72106728051425,-1.2976742112706592,0.7390999794006348,7.704500198364258,538.0,775.0,1208.0,2085.0,2218.5,1601.5,0.2663224935531616,0.03102126158773899,0.54
36.74488779834174,-1.3301007941313179,0.7390999794006348,11.671799659729004,840.5,977.0,1016.5,1762.5,1483.0,971.5,0.2684418857097626,-0.08611924201250076,0.58
36.75839887453369,-1.299560411016267,0.7390999794006348,91.98419952392578,856.0,1093.0,1453.0,1601.5,2063.0,1943.5,0.04861679673194885,0.1259380578994751,0.97
36.74312645342564,-1.2859244799948295,0.7390999794006348,46.092098236083984,846.0,977.5,1272.0,1558.0,2444.0,2539.0,0.10106007009744644,0.2213893085718155,0.94
36.7222578604955,-1.300764368300697,0.7390999794006348,20.421499252319336,747.0,989.5,1269.0,1823.0,2108.0,1800.5,0.17917205393314362,0.07250063866376877,0.82
36.723698150135775,-1.2923411264107378,0.8015999794006348,97.38600158691406,802.0,988.0,1210.0,1445.0,2455.5,2432.5,0.08851224184036255,0.2590693533420563,0.91
36.74536492215447,-1.3365664906588142,0.8015999794006348,30.413700103759766,540.5,835.5,793.0,3190.0,2394.0,1617.5,0.6018076539039612,-0.14255014061927795,0.1
36.74956985444787,-1.2893089376943947,0.8015999794006348,19.202600479125977,639.5,888.0,945.0,1934.0,2168.5,1980.5,0.3435220420360565,0.05716026946902275,0.89
36.758260642401034,-1.3039169527454835,0.8015999794006348,10.212200164794922,761.0,970.0,1057.0,2338.0,2614.5,1997.0,0.3773195743560791,0.05583038926124573,0.55
36.746345924386226,-1.2886133179300572,0.8015999794006348,76.21980285644531,1188.0,1396.0,1654.0,1798.0,2580.0,2708.0,0.041714947670698166,0.1786203682422638,0.99
36.7569808803987,-1.3037029158949176,0.8015999794006348,48.16170120239258,916.5,1160.0,1282.0,2095.0,2722.0,2273.5,0.24074622988700867,0.1301639974117279,0.65
36.73967065010921,-1.3108419366814847,0.8015999794006348,304.3905029296875,839.0,950.0,914.5,2025.0,2266.5,1838.0,0.377785325050354,0.05627403035759926,0.84
36.734194874015586,-1.324995123425122,0.8015999794006348,37.733001708984375,1079.0,1320.0,1607.0,2104.0,2293.0,2014.0,0.1339261680841446,0.042983852326869965,0.84
36.73618363308543,-1.2856569339316224,0.8015999794006348,286.4159851074219,687.5,967.0,1413.0,1696.0,2328.5,2273.5,0.09102605283260345,0.1571623831987381,0.94
36.74417880127425,-1.2883145581594762,0.8015999794006348,57.755401611328125,1069.0,1238.0,1519.0,1677.0,2547.0,2586.0,0.049436796456575394,0.20596590638160706,1.0
36.741712918391706,-1.3037430478043992,0.8015999794006348,74.24510192871094,548.0,781.0,936.0,2345.0,2119.0,1806.5,0.42944225668907166,-0.05062723904848099,0.67
36.732709993364786,-1.293009991568755,0.8015999794006348,14.756600379943848,734.0,1016.5,1152.0,2315.5,2265.5,1922.5,0.3355443477630615,-0.01091464702039957,0.82
36.74444634733746,-1.3037519660065058,0.8015999794006348,153.6988067626953,1396.0,1527.0,1680.0,1895.0,2602.0,2583.5,0.06013986095786095,0.1572159230709076,0.97
36.75579921861953,-1.3014287743576605,0.8015999794006348,69.23860168457031,710.0,956.5,1096.0,1857.5,2172.5,1771.5,0.2578296959400177,0.07816377282142639,0.65
36.73873869798906,-1.2857907069632257,0.8015999794006348,68.08350372314453,785.0,976.5,1611.0,1769.0,2454.0,2367.0,0.04674556106328964,0.1622069627046585,0.96
36.73814563754894,-1.3057273477731826,0.8015999794006348,66.06610107421875,537.5,811.0,731.0,1472.0,1450.5,1090.0,0.33635950088500977,-0.007356714922934771,0.33
36.74407178284897,-1.3032168738800924,0.8640999794006348,198.05819702148438,694.0,853.0,1416.0,1624.0,2247.0,1971.5,0.06842105090618134,0.16094031929969788,0.89
36.73782904137415,-1.2901249531871752,0.8640999794006348,320.7430114746094,1057.0,1135.0,1200.0,1534.0,2442.5,2365.5,0.12216532230377197,0.22846724092960358,0.98
36.74902584411935,-1.300313999094299,0.8640999794006348,45.14630126953125,911.5,1152.0,1446.0,1824.0,2537.5,2324.0,0.11559633165597916,0.16359050571918488,0.92
36.74899463041198,-1.2988603321508758,0.8640999794006348,133.32699584960938,626.0,806.0,1025.5,1902.0,2162.0,1676.5,0.2994022071361542,0.06397637724876404,0.58
36.73569313196954,-1.3243574719744793,0.8640999794006348,53.3583984375,1125.0,1355.0,1509.0,2272.0,2023.0,1589.0,0.2017984688282013,-0.05797439068555832,0.59
36.755839350529016,-1.2896299929702428,0.8640999794006348,186.68690490722656,593.0,729.0,971.0,1487.0,1961.0,1707.0,0.2099267691373825,0.13747099041938782,0.86
36.762630561433404,-1.3085633360431743,0.8640999794006348,232.7205047607422,1053.0,1279.0,1426.0,1982.0,2153.0,1715.5,0.1631455421447754,0.04135429114103317,0.8
36.73871640248378,-1.3055311473268307,0.8640999794006348,164.20700073242188,688.0,859.0,1416.0,1609.0,2377.5,2381.5,0.06380165368318558,0.19277562201023102,0.93
36.73578231399061,-1.3069892733713075,0.8640999794006348,117.11260223388672,1189.0,1178.0,1320.0,1881.0,2243.0,2107.0,0.17525772750377655,0.08777885884046555,0.94
36.73687925284976,-1.3350994464122303,0.8640999794006348,39.81740188598633,443.0,715.5,558.0,3520.5,2057.5,1066.0,0.7263699769973755,-0.2622803747653961,0.07
36.74137848581269,-1.3053929151941739,0.9265999794006348,307.1310119628906,429.5,636.5,880.5,1975.0,1881.0,1349.0,0.3832953870296478,-0.024377593770623207,0.17
36.74117336716423,-1.2943700173900559,0.9265999794006348,183.5977020263672,888.5,1063.0,1236.0,1698.5,2135.5,1953.5,0.157607764005661,0.11398017406463623,0.98
36.72726989007959,-1.3243173400649983,0.9265999794006348,407.5365905761719,586.0,771.0,927.5,1674.0,1782.5,1264.5,0.28694984316825867,0.03139013424515724,0.7
36.738578170351126,-1.2925016540486618,0.7279000282287598,51.44810104370117,790.5,1076.0,1216.0,2020.5,2289.5,1945.0,0.2485709935426712,0.062412992119789124,0.78
36.729735772962144,-1.2889165368016915,0.7279000282287598,18.88279914855957,904.5,1226.0,1485.0,2013.0,2237.0,2111.5,0.15094339847564697,0.05270588397979736,0.88
36.73336548121966,-1.2946598589585296,0.7279000282287598,13.081999778747559,1033.0,1196.0,1384.0,1922.0,2602.0,2315.0,0.16273441910743713,0.1503094583749771,0.93
36.76104312145839,-1.2954268243397224,0.7279000282287598,42.33580017089844,688.0,886.5,982.5,1869.0,1783.5,1327.0,0.31088900566101074,-0.023408623412251472,0.5
36.72344844047679,-1.2963899901672666,0.7279000282287598,57.53519821166992,881.5,1123.0,1331.0,1931.0,2502.5,2070.5,0.1839362382888794,0.12890492379665375,0.86
36.7425556884908,-1.305584656539472,0.7279000282287598,4.052199840545654,829.0,1000.0,1353.0,1740.0,2524.0,2335.5,0.12512123584747314,0.18386492133140564,0.94
36.747384894931685,-1.2957746342218914,0.7279000282287598,9.135199546813965,720.0,946.0,1022.5,2145.0,2353.5,2061.5,0.35438042879104614,0.04634878411889076,0.92
36.72947268599999,-1.2909721823873297,0.7279000282287598,19.710500717163086,951.0,1224.0,1532.0,1941.0,2622.5,2536.0,0.11776562035083771,0.14933712780475616,0.94
36.733655322788124,-1.326315017336942,0.7279000282287598,20.295799255371094,413.0,670.0,549.0,2876.0,1942.0,1217.5,0.6794160604476929,-0.1938563734292984,0.1
36.748575474912954,-1.2860671712285396,0.7279000282287598,39.23830032348633,835.0,1013.5,1306.0,1496.5,2271.0,2220.5,0.06797502189874649,0.20557399094104767,0.94
36.74124917188214,-1.3123892447470304,0.7904000282287598,123.93890380859375,488.5,725.0,611.5,3034.0,2527.0,1498.0,0.664517879486084,-0.09117065370082855,0.0
36.75288742563164,-1.2888541093869434,0.7904000282287598,16.060100555419922,921.5,1120.0,1288.0,1577.0,2320.0,2344.0,0.10087259858846664,0.19065947830677032,0.98
36.739394185843906,-1.296131362306167,0.7904000282287598,122.03500366210938,552.0,727.5,1072.0,1569.0,2522.5,2303.5,0.18818628787994385,0.2330441176891327,0.8
36.73626389690439,-1.2871418145824203,0.7904000282287598,445.7123107910156,1105.0,1424.0,1701.0,2044.0,2633.5,2388.0,0.09158878773450851,0.1260288655757904,0.88
36.717754168431526,-1.3099991665823836,0.7904000282287598,43.264198303222656,513.5,648.5,827.0,1842.0,1519.0,1014.0,0.38029223680496216,-0.09610234946012497,0.34
36.74588663697772,-1.2972238420642612,0.7904000282287598,68.47730255126953,731.5,956.5,1309.0,1723.0,2469.0,2342.5,0.13654354214668274,0.17795801162719727,0.97
36.75061774319543,-1.3326246453275679,0.7904000282287598,59.512298583984375,560.0,728.5,752.0,1686.0,1714.5,1133.0,0.3831008970737457,0.00838112086057663,0.54
36.75628080153331,-1.2890146370248672,0.7904000282287598,41.104801177978516,439.0,624.0,681.5,2465.0,2041.0,1493.0,0.5668202638626099,-0.09409675747156143,0.14
36.75405125100658,-1.2891885419659517,0.7904000282287598,246.46060180664062,1308.0,1533.0,1612.0,1771.0,2167.5,2049.0,0.04699970409274101,0.10067284852266312,0.96
36.738225901367905,-1.305401833396281,0.7904000282287598,129.12939453125,715.5,942.0,1278.0,1814.0,2398.0,2459.5,0.17335058748722076,0.13865147531032562,0.94
36.74661347044944,-1.2979239209296518,0.7904000282287598,44.622100830078125,1253.0,1463.0,1461.0,2126.0,2461.0,2343.0,0.18539169430732727,0.07303248345851898,0.92
36.728299942422936,-1.3260563894758424,0.7904000282287598,15.63659954071045,478.5,681.0,641.0,2202.0,1997.0,1412.5,0.5490679144859314,-0.04882114753127098,0.29
36.75084961645021,-1.3319067300579632,0.7904000282287598,18.552000045776367,345.0,539.0,461.5,2389.0,1828.5,1030.5,0.6761971712112427,-0.13289864361286163,0.01
36.7289643484799,-1.3045501450950727,0.7904000282287598,31.663799285888672,757.5,1002.0,1092.0,2243.0,1918.5,1444.5,0.3451274335384369,-0.07797668874263763,0.7
36.75833644711894,-1.2977277204833004,0.7904000282287598,130.8697052001953,464.0,638.0,681.0,2248.5,1856.0,1519.5,0.5350742340087891,-0.09562674909830093,0.52
36.76117689448999,-1.2984367175507985,0.7904000282287598,41.501399993896484,536.0,759.0,846.0,1999.5,1987.0,1606.5,0.4053769111633301,-0.0031355826649814844,0.76
36.74237732444866,-1.28780176153833,0.7904000282287598,42.7859992980957,816.0,959.0,1136.0,1364.0,2265.5,2362.0,0.09120000153779984,0.24838131666183472,0.96
36.74410745565739,-1.288501840403721,0.8529000282287598,130.93870544433594,619.5,783.0,1412.0,1633.0,2291.5,2196.0,0.07257799804210663,0.16779208183288574,0.91
36.73964389550291,-1.2958281434345325,0.8529000282287598,86.41439819335938,699.5,908.5,1138.0,1636.0,2259.0,2101.0,0.17952415347099304,0.15994864702224731,0.97
36.74836589716344,-1.2960154256787775,0.8529000282287598,105.50749969482422,714.0,1004.5,1196.0,2268.0,2273.5,2101.0,0.3094688355922699,0.0012110535753890872,0.9
36.7486289841256,-1.296162576013541,0.8529000282287598,50.922298431396484,743.0,953.0,1198.0,1538.0,2173.0,2028.5,0.12426900863647461,0.17111290991306305,0.97
36.74884748007722,-1.2884037401805455,0.8529000282287598,53.36709976196289,692.0,871.0,1085.0,1559.0,2141.5,2019.5,0.1792738288640976,0.15741115808486938,0.97
36.74472281160278,-1.329864461775485,0.8529000282287598,76.48789978027344,1122.0,1164.0,1098.0,2140.0,2273.5,1626.0,0.32180356979370117,0.03024810180068016,0.83
36.71910081694968,-1.3165763406362159,0.8529000282287598,100.40989685058594,1199.0,1217.0,1251.0,1619.0,1847.0,1643.0,0.1282230019569397,0.06578188389539719,0.79
36.733936246154485,-1.2923500446128449,0.8529000282287598,122.38200378417969,495.5,756.0,1055.0,1802.0,2238.0,2051.0,0.26146307587623596,0.10792079567909241,0.77
36.73773094115098,-1.2935361654930613,0.8529000282287598,126.39510345458984,484.5,683.5,830.5,2020.0,2277.5,1954.0,0.4172952175140381,0.05991855636239052,0.64
36.732433529099474,-1.2864774085254564,0.8529000282287598,212.99490356445312,1106.0,1365.0,1559.0,1644.0,2333.5,2186.0,0.026537621393799782,0.17335009574890137,0.94
36.73834629709635,-1.2965594360072976,0.8529000282287598,78.135498046875,680.5,921.5,1234.0,1652.0,2269.0,1911.0,0.1448371410369873,0.1573578119277954,0.83
36.732594056737405,-1.3041978761118505,0.8529000282287598,224.16439819335938,699.5,856.0,1133.0,1561.0,2003.5,1902.5,0.15887156128883362,0.12414083629846573,0.97
36.730685561486524,-1.331661479500024,0.8529000282287598,34.23720169067383,848.0,943.5,964.0,1992.0,1780.0,1414.0,0.34776726365089417,-0.056203603744506836,0.72
36.72121888995006,-1.313111619117689,0.8529000282287598,210.29519653320312,539.0,766.0,759.5,2082.5,1896.0,1287.5,0.4655172526836395,-0.04687696322798729,0.52
36.74749191335696,-1.294133685034223,0.8529000282287598,76.13800048828125,646.5,870.0,1155.0,1797.0,2512.0,2326.0,0.2174796760082245,0.16593177616596222,0.9
36.74173075479591,-1.2962294625293427,0.9154000282287598,171.11070251464844,1148.0,1106.0,1299.0,1731.0,2398.0,2368.5,0.1425742506980896,0.16154032945632935,0.95
36.74882072547089,-1.297201546558994,0.9154000282287598,152.2252960205078,599.5,861.0,1170.0,2068.0,2643.5,2549.0,0.277331680059433,0.12214793264865875,0.58
36.73519817175262,-1.3041443668992094,0.9154000282287598,182.16810607910156,911.0,1116.0,1318.0,1493.0,1976.5,1757.5,0.06225542351603508,0.13935725390911102,0.91
36.742823234554,-1.3021823624356927,0.9154000282287598,267.29180908203125,889.5,1153.0,1442.0,2068.0,2555.5,2336.5,0.17834757268428802,0.10543960332870483,0.94
36.75299444405692,-1.2982494353065537,0.9154000282287598,157.06520080566406,1090.0,1356.0,1662.0,1783.0,2267.5,2175.0,0.03512336686253548,0.1196148619055748,1.0
36.76304079873034,-1.3088754731169154,0.9154000282287598,265.58660888671875,1131.0,1338.0,1125.0,1995.0,2948.0,2530.0,0.2788461446762085,0.19279789924621582,0.8
36.733855982335534,-1.3010765053744384,0.9154000282287598,1007.5482788085938,978.5,1101.0,1267.0,1908.0,2023.5,1595.0,0.201889768242836,0.029378099367022514,0.93
36.73758824991726,-1.2966976681399545,0.9154000282287598,288.2579040527344,911.0,1190.0,1450.0,1740.0,2229.5,1994.0,0.09090909361839294,0.12331528216600418,0.97
36.73222841045103,-1.3277553069772046,0.9154000282287598,315.814697265625,569.0,793.5,1266.0,2059.0,2404.5,1872.0,0.23849624395370483,0.07740562409162521,0.59
36.75073813892387,-1.3006305952690937,0.9154000282287598,102.13040161132812,1247.0,1404.0,1519.0,1764.0,2407.5,2208.5,0.0746268630027771,0.15426105260849,0.98
36.74712180796953,-1.291123791823147,0.7335000038146973,67.88700103759766,1009.0,1157.0,1755.0,2012.0,2563.5,2357.0,0.06822405010461807,0.12053327262401581,0.94
36.757587318141965,-1.329565702004904,0.7335000038146973,34.17839813232422,467.5,660.5,672.5,2176.0,2022.0,1308.0,0.5278216600418091,-0.03668413683772087,0.33
36.75261096136632,-1.2893847424123033,0.7335000038146973,36.683799743652344,738.0,969.0,1153.0,1604.0,2076.5,2043.5,0.16358360648155212,0.12837930023670197,1.0
36.73951458157236,-1.302895818604244,0.7335000038146973,12.086199760437012,918.0,1112.0,1161.0,1900.0,2073.0,1761.5,0.24142436683177948,0.043543919920921326,0.76
36.7393763494397,-1.3038143934212538,0.7335000038146973,20.170799255371094,1042.0,1286.0,1506.0,1927.0,2249.0,1961.0,0.12263326346874237,0.07710728049278259,0.92
36.74891882569407,-1.3373468333431673,0.7335000038146973,28.755800247192383,645.0,851.5,990.0,2580.0,2194.0,1445.0,0.4453781545162201,-0.080854631960392,0.57
36.7605437021404,-1.306092994059565,0.7335000038146973,15.218500137329102,611.0,792.5,807.0,2105.0,2288.0,1747.0,0.44574177265167236,0.041657183319330215,0.63
36.73929608562073,-1.2866334770623271,0.7335000038146973,28.690799713134766,1318.0,1517.0,1852.0,2315.0,3022.5,2600.0,0.1111111119389534,0.13255269825458527,0.72
36.74473618890593,-1.2927959547181893,0.7335000038146973,9.460000038146973,986.5,1202.0,1251.0,2054.0,2396.0,2006.0,0.2429652065038681,0.0768539309501648,0.9
36.7289063801662,-1.3230687917700334,0.7335000038146973,11.603599548339844,497.5,724.5,674.5,2504.5,2170.5,1331.0,0.5756527185440063,-0.07144384831190109,0.06
36.74334940847831,-1.2956854522008225,0.7335000038146973,34.39080047607422,818.0,930.5,1174.0,1665.0,2311.5,2169.0,0.1729482263326645,0.16258016228675842,0.94
36.73496629849784,-1.2920066938317294,0.7335000038146973,23.94339942932129,595.0,775.5,814.0,1956.0,1871.0,1561.5,0.4122743606567383,-0.022210609167814255,0.65
36.74943162231521,-1.2971658737505662,0.7960000038146973,138.99679565429688,907.0,1085.0,1529.0,1752.0,2361.5,2207.5,0.06796707957983017,0.14817066490650177,0.98
36.749190830858325,-1.289291101290181,0.7960000038146973,72.30650329589844,587.0,789.5,1148.0,1472.5,2163.5,2066.0,0.12383133172988892,0.19004400074481964,0.88
36.72740812221225,-1.2901873806019233,0.7960000038146973,54.5968017578125,668.5,925.5,1032.0,2334.0,2165.5,1626.5,0.38680925965309143,-0.03744860365986824,0.54
36.74403611004055,-1.33468475001426,0.7960000038146973,680.6777954101562,860.5,1023.0,1173.0,1646.0,2089.5,1860.0,0.1677899956703186,0.1187257394194603,0.89
36.73892152113224,-1.3058923345121596,0.7960000038146973,24.494199752807617,833.0,945.0,1149.0,1515.0,2612.5,2520.5,0.13738738000392914,0.2658994495868683,0.99
36.739064212365946,-1.3061955533837943,0.7960000038146973,56.05059814453125,997.5,1224.0,1460.0,1788.0,2321.5,2080.0,0.10098522156476974,0.12982115149497986,0.94
36.76706736698159,-1.3026505680463045,0.7960000038146973,19.898099899291992,508.5,785.0,889.0,2335.5,2294.0,1804.0,0.44859668612480164,-0.008964250795543194,0.35
36.74085677098944,-1.3023607264778305,0.7960000038146973,35.202301025390625,935.5,1224.0,1455.0,2187.0,2262.5,2015.0,0.20098847150802612,0.016968198120594025,0.78
36.75360534090124,-1.2891350327533102,0.7960000038146973,304.72979736328125,944.0,1243.0,1447.0,1728.0,2029.5,1841.5,0.08850393444299698,0.08023951947689056,0.89
36.72325224003043,-1.298280649013928,0.7960000038146973,71.15969848632812,882.5,1129.0,1375.0,1701.0,2039.0,1841.0,0.10598179697990417,0.09037432819604874,0.92
36.732558383928975,-1.2902453489156183,0.7960000038146973,121.95549774169922,729.0,956.0,1102.0,2124.0,2168.5,1953.5,0.316800981760025,0.010366919450461864,0.92
36.72087999827,-1.3012771649218438,0.7960000038146973,46.66600036621094,342.5,542.0,445.5,3278.0,1886.0,1074.5,0.7607089877128601,-0.26955848932266235,0.0
36.73621038769175,-1.2880425529952164,0.7960000038146973,16.175600051879883,634.0,901.0,869.0,2669.0,2312.5,1649.5,0.508762001991272,-0.07156478613615036,0.42
36.74516426260706,-1.2890592280354016,0.8585000038146973,70.60299682617188,886.5,1162.0,1496.0,1636.0,2240.5,2261.5,0.04469987377524376,0.15593963861465454,1.0
36.745436267771325,-1.294762418282759,0.8585000038146973,98.88860321044922,602.0,817.0,1165.0,1634.5,2225.0,2045.0,0.16770851612091064,0.15299908816814423,1.0
36.732018832701506,-1.32424153534709,0.8585000038146973,18.066699981689453,693.0,924.0,1078.0,2048.0,2190.5,1521.0,0.31030070781707764,0.033620383590459824,0.54
36.73848898833006,-1.3017498296335086,0.8585000038146973,160.75010681152344,802.5,982.5,1583.0,1840.0,2989.0,3201.5,0.07508034259080887,0.23793746531009674,0.83
36.73379355492078,-1.3076759749335385,0.8585000038146973,113.00090026855469,1122.0,1205.0,1404.0,1778.0,2522.0,2439.0,0.11753614246845245,0.1730232536792755,0.93
36.737967273506804,-1.3061866351816875,0.8585000038146973,135.76669311523438,1255.0,1272.0,1373.0,1671.0,2305.5,2321.5,0.0978974997997284,0.15956242382526398,0.93
36.75068462971123,-1.2955695155734328,0.8585000038146973,304.3186950683594,1198.0,1161.0,1019.0,1364.0,2733.0,2891.0,0.14477549493312836,0.3341469466686249,0.89
36.723136303403045,-1.3250218780314427,0.8585000038146973,469.96099853515625,813.0,968.0,1112.0,1548.0,1977.5,1492.0,0.16390977799892426,0.12182669341564178,0.77
36.73807875103314,-1.3018791435640586,0.8585000038146973,137.30259704589844,972.0,965.5,1511.0,1800.0,2746.5,2727.0,0.08728481084108353,0.20818211138248444,0.89
36.748129564807606,-1.2941693578426507,0.8585000038146973,61.254798889160156,881.0,1047.0,1296.0,1872.0,2757.0,2537.0,0.1818181872367859,0.19118599593639374,0.8
36.745476399680804,-1.2850683325925676,0.8585000038146973,92.46379852294922,768.5,999.0,1397.0,1604.0,2236.5,2252.0,0.0689770057797432,0.16469210386276245,0.97
36.73093973024657,-1.2908963776694213,0.8585000038146973,115.53379821777344,804.0,1121.0,1364.0,2154.0,2197.0,1913.0,0.22455941140651703,0.009882785379886627,0.81
36.75046613375961,-1.3368607913283415,0.8585000038146973,38.111698150634766,643.5,877.5,832.0,2438.5,2307.5,1619.5,0.4912092983722687,-0.027602192014455795,0.52
36.754818216387775,-1.304581358802447,0.8585000038146973,55.24259948730469,578.0,821.0,782.0,3016.0,2525.0,1616.0,0.5882043242454529,-0.0886121615767479,0.23
36.74302389410141,-1.3036850794907042,0.8585000038146973,51.45389938354492,722.0,897.0,1198.0,1563.0,2169.5,1890.5,0.1321984827518463,0.16249163448810577,0.96
36.76600610093087,-1.2994444743888773,0.8585000038146973,144.1743927001953,1050.0,1036.0,1092.0,1854.0,2070.0,1825.0,0.2586558163166046,0.055045872926712036,0.74
36.73754365890672,-1.3042290898192246,0.8585000038146973,224.27499389648438,856.5,998.5,1213.0,1511.0,2307.5,2304.0,0.10939794778823853,0.20858976244926453,0.89
36.754037873703425,-1.3006841044817352,0.9210000038146973,289.1123046875,741.0,999.5,1140.0,1728.0,2188.5,1985.0,0.20502091944217682,0.11757947504520416,0.81
36.74776837762227,-1.3300205303123556,0.9210000038146973,170.4228057861328,590.5,850.5,1215.0,2293.0,2747.5,2307.5,0.30729761719703674,0.09016962349414825,0.25
36.75803768734836,-1.306052862150084,0.9210000038146973,1316.8089599609375,1030.0,1252.0,1486.0,1859.0,2223.0,2249.5,0.11150971800088882,0.08917197585105896,0.95
36.75241030181891,-1.2960555575882584,0.9210000038146973,241.7993927001953,559.0,758.0,1320.0,1872.0,2419.5,2163.0,0.17293232679367065,0.1275777667760849,0.77
36.72881273904408,-1.2946955317669573,0.9210000038146973,240.4813995361328,1054.0,1171.0,1295.0,1867.0,2554.0,2286.0,0.18089815974235535,0.15539470314979553,0.99
36.75012724207955,-1.2911951374400024,0.9210000038146973,218.39630126953125,764.0,943.5,1550.0,1848.0,2442.5,2312.0,0.08769864588975906,0.1385619342327118,0.92
36.75035911533433,-1.301651729410333,0.7502999901771545,39.75230026245117,934.0,1134.0,1406.0,1989.0,2493.0,2221.5,0.1717231273651123,0.11244980245828629,0.85
36.760427765513015,-1.292381258320219,0.7502999901771545,126.2405014038086,735.5,823.0,1037.5,1630.0,1892.5,1658.0,0.2221180945634842,0.07452093809843063,0.75
36.7557635458111,-1.3016784840166535,0.7502999901771545,13.588800430297852,608.0,832.0,860.0,2410.0,2217.5,1671.0,0.47400611639022827,-0.04159913584589958,0.57
36.74429473790164,-1.2861429759464482,0.7502999901771545,37.62929916381836,902.0,1105.0,1389.0,1635.0,2473.5,2420.5,0.0813492089509964,0.20408909022808075,1.0
36.73704423958875,-1.2854651925863245,0.7502999901771545,47.1692008972168,990.0,1243.0,1377.0,1785.0,2295.0,2142.5,0.12903225421905518,0.125,0.92
36.75356520899176,-1.297321942287437,0.7502999901771545,22.933000564575195,1163.0,1231.0,1448.0,1939.0,2393.0,2252.5,0.14496605098247528,0.1048014760017395,0.87
36.743157667133005,-1.2878954026604525,0.7502999901771545,43.06930160522461,943.0,1221.0,1464.0,1756.0,2521.0,2492.5,0.0906832292675972,0.17886368930339813,1.0
36.751491727001905,-1.2923545037138984,0.7502999901771545,32.79999923706055,432.0,606.0,772.5,1848.0,2000.5,1604.0,0.4104178547859192,0.039625827223062515,0.35
36.746158642141985,-1.3299268891902334,0.7502999901771545,48.38159942626953,574.0,754.5,744.0,2281.0,1610.5,1018.0,0.5080991983413696,-0.1722985953092575,0.43
36.737958355304706,-1.3019995392925017,0.7502999901771545,15.416899681091309,942.0,1141.0,1518.0,1939.0,2434.5,2373.0,0.12178189307451248,0.11329598724842072,0.96
36.73329413560279,-1.2876233974961921,0.7502999901771545,156.86099243164062,865.5,1095.0,1334.0,1700.0,2189.0,1836.5,0.1206328272819519,0.12573926150798798,0.88
36.74020128313458,-1.297674211270659,0.7502999901771545,13.696200370788574,806.0,1042.0,1419.0,1723.0,2393.0,2179.5,0.09675365686416626,0.16277939081192017,0.97
36.73250933381739,-1.3042603035265987,0.7502999901771545,41.960601806640625,707.0,917.5,1211.0,1553.0,2003.5,1902.5,0.12373372167348862,0.1266694813966751,0.98
36.74499481676703,-1.2905351904840923,0.7502999901771545,28.51650047302246,601.5,850.5,1117.0,2190.0,2214.5,1918.0,0.32446324825286865,0.005562493111938238,0.75
36.75546478604053,-1.3042825990318663,0.7502999901771545,13.584500312805176,931.5,1282.0,1478.0,2942.0,2702.0,1975.5,0.33122172951698303,-0.042523033916950226,0.81
36.747977955371795,-1.2864194402117617,0.7502999901771545,129.73300170898438,805.5,1008.5,1359.0,1579.0,2192.5,2158.0,0.07488086819648743,0.162667378783226,0.92
36.733080098752225,-1.294490413118499,0.8127999901771545,168.8227996826172,910.5,1165.0,1486.0,1853.0,2617.5,2522.0,0.10991314798593521,0.17100995779037476,0.99
36.74247988377289,-1.292960941457167,0.8127999901771545,81.25170135498047,696.0,895.0,1184.0,1625.0,2338.5,2212.0,0.15699537098407745,0.18001766502857208,1.0
36.74658225674206,-1.2933176695414426,0.8127999901771545,225.27149963378906,706.0,897.5,1427.0,1553.0,2066.0,1887.0,0.04228188097476959,0.14175187051296234,0.94
36.7457840776535,-1.298793445635074,0.8127999901771545,66.80180358886719,646.0,888.0,1276.0,1735.0,2261.5,1871.5,0.15244105458259583,0.1317402720451355,0.84
36.74944054051732,-1.2999884847173975,0.8127999901771545,132.91879272460938,994.0,1215.0,1533.0,1816.0,2593.5,2460.5,0.08450283855199814,0.17632384598255157,1.0
36.74128038558951,-1.2856970658411035,0.8127999901771545,75.9220962524414,1001.0,1247.0,1495.0,1643.0,2404.5,2296.5,0.04716379940509796,0.18814082443714142,0.99
36.73831954249003,-1.3055579019331516,0.8127999901771545,56.537899017333984,610.0,821.5,1112.0,1634.0,1937.5,1734.5,0.19009467959403992,0.08497829735279083,0.87
36.75112608071552,-1.2872978831192905,0.8127999901771545,234.3979949951172,1141.0,1427.0,1587.0,1802.0,2461.0,2322.5,0.06344054639339447,0.15458597242832184,1.0
36.75919705362225,-1.3026461089452515,0.8127999901771545,121.5282974243164,614.0,701.0,583.0,2358.0,2172.0,1474.5,0.6035361886024475,-0.04105960205197334,0.33
