lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob
36.90740865443669,-1.2429476640417179,0.7949000000953674,109.62920379638672,729.0,952.0,1231.0,1506.5,2390.0,2433.5,0.10063926875591278,0.2267419546842575,0.99
36.91342844085884,-1.2385465313019668,0.7949000000953674,42.25130081176758,570.5,863.0,988.0,2099.0,2465.0,2212.5,0.35989633202552795,0.08019281178712845,0.63
36.8928496894972,-1.252142330413923,0.7949000000953674,85.36170196533203,821.5,998.0,1253.0,1653.0,2273.0,2155.5,0.13764624297618866,0.15792155265808105,0.97
36.88611644690649,-1.252588240519268,0.7949000000953674,244.02000427246094,837.0,1115.0,1502.0,1702.0,2093.0,2029.0,0.062421973794698715,0.10303030163049698,0.96
36.90381907808867,-1.2492528329312904,0.7949000000953674,93.90640258789062,976.5,1109.0,1388.0,1569.5,2409.0,2499.0,0.0613694004714489,0.2110091745853424,1.0
36.92161980949403,-1.2262929216070975,0.7949000000953674,61.112998962402344,1088.0,1283.0,1410.0,1911.0,2438.0,2343.0,0.15085817873477936,0.12117727845907211,0.94
36.900434620389106,-1.2250220778068655,0.7949000000953674,44.580101013183594,496.0,790.0,831.0,2648.0,2293.5,1522.5,0.5222765207290649,-0.07173935323953629,0.05
36.92065218456543,-1.2241837668088176,0.7949000000953674,57.61199951171875,940.5,1173.0,1509.0,1735.5,2527.0,2659.5,0.06981045007705688,0.18568915128707886,1.0
36.89225216995603,-1.245168296366334,0.7949000000953674,71.19059753417969,835.0,1062.0,1384.0,1568.0,2240.5,2185.5,0.06233062222599983,0.17657870054244995,0.96
36.91217543346283,-1.2478214614931342,0.7949000000953674,33.40119934082031,875.0,1102.0,1225.0,1858.0,2230.0,1985.5,0.20531949400901794,0.09099804610013962,0.9
36.90109010824396,-1.217423769611794,0.7949000000953674,56.87649917602539,941.5,1176.0,1436.0,1923.0,2301.0,2300.0,0.14498361945152283,0.08948863297700882,0.9
36.87914687195995,-1.220745799896611,0.7949000000953674,226.13900756835938,361.5,602.0,553.0,2385.0,2107.5,1381.5,0.623553454875946,-0.06176961585879326,0.21
36.91914054930831,-1.2241793077077643,0.7949000000953674,77.2332992553711,1262.0,1402.0,1488.0,1877.5,2518.5,2432.0,0.11573317646980286,0.14581437408924103,0.96
36.922676616443695,-1.2240499937772142,0.7949000000953674,81.61900329589844,1763.0,2106.0,2398.0,2594.5,2899.5,2603.0,0.03935903683304787,0.055515106767416,0.89
36.88647317499076,-1.219167278123691,0.7949000000953674,105.44609832763672,1226.0,1497.0,1896.0,2029.0,2285.5,2081.5,0.033885348588228226,0.05945068970322609,0.95
36.920558543443306,-1.2424616220268925,0.7949000000953674,33.27259826660156,628.0,869.5,936.0,2485.5,2452.0,1967.5,0.45287156105041504,-0.006784810218960047,0.67
36.91715624933953,-1.2393714649968544,0.7949000000953674,16.09000015258789,1716.0,1828.0,1818.0,2964.0,3059.5,2735.0,0.23964868485927582,0.015854569151997566,0.78
36.89205596950967,-1.24395987998085,0.7949000000953674,88.96199798583984,1075.0,1200.0,1373.0,1437.5,2308.0,2203.5,0.02294965274631977,0.23241223394870758,1.0
36.880555947892844,-1.2375833654744224,0.7949000000953674,1174.048095703125,1151.0,1521.0,1931.0,2083.0,2319.5,2286.5,0.0378674641251564,0.053719475865364075,0.88
36.8987401619888,-1.2395721245442597,0.7949000000953674,31.78030014038086,854.0,1063.0,1256.0,1501.0,2285.0,2168.5,0.08886470645666122,0.2070787101984024,0.93
36.90110348554712,-1.2364195400994729,0.8574000000953674,106.18820190429688,1001.5,1171.0,1548.0,1709.0,2317.0,2079.5,0.04943199083209038,0.15101838111877441,0.99
36.917718096072264,-1.2416634429383255,0.8574000000953674,122.84020233154297,1167.0,1323.0,1646.0,1796.0,2684.5,2770.0,0.04357931390404701,0.19830375909805298,1.0
36.9202241108643,-1.2235282789539612,0.8574000000953674,65.34089660644531,673.5,860.0,1197.0,2136.0,2525.5,2356.0,0.28172817826271057,0.08355679363012314,0.78
36.888288029119515,-1.2542068942016684,0.8574000000953674,69.2499008178711,848.5,1056.5,1111.0,1818.0,2169.5,1990.5,0.24137930572032928,0.08815047144889832,0.86
36.89077174840629,-1.217887516121352,0.8574000000953674,61.44490051269531,1160.0,1382.0,1588.0,1697.5,2099.5,2115.5,0.033328261226415634,0.10587305575609207,0.9
36.91209516964387,-1.2367405953753212,0.8574000000953674,67.91999816894531,1271.0,1482.0,1669.0,2041.0,2601.5,2525.0,0.10026954114437103,0.1207323670387268,0.9
36.91735690888693,-1.2342524169874982,0.8574000000953674,61.085201263427734,1140.0,1372.0,1580.0,1911.5,2445.0,2290.0,0.09494486451148987,0.12246069312095642,0.98
36.870184078842534,-1.227875902481071,0.8574000000953674,41.364498138427734,924.0,1114.0,1324.0,2162.0,2406.0,2085.0,0.2403901368379593,0.05341506004333496,0.85
36.87790278276604,-1.2252851647690188,0.8574000000953674,85.28209686279297,376.0,647.0,634.0,2675.0,1830.0,1194.0,0.6168026328086853,-0.18756936490535736,0.17
36.89759417301806,-1.2386490906261962,0.8574000000953674,161.7248992919922,1013.0,1253.0,1491.0,1701.0,2586.0,2548.5,0.06578947603702545,0.2064380645751953,1.0
36.8951862584492,-1.2218427387557584,0.8574000000953674,161.65350341796875,1084.0,1189.0,1260.0,1818.0,2091.0,1870.5,0.1812865436077118,0.06983883678913116,0.97
36.908701793742196,-1.2448517001915396,0.8574000000953674,147.08299255371094,1021.0,1234.0,1551.0,1749.5,2311.5,2293.5,0.0601424016058445,0.13838955760002136,0.98
36.8924751250087,-1.2435763972902534,0.8574000000953674,168.12710571289062,1213.0,1450.0,1740.0,2061.5,2420.5,2348.5,0.08457188308238983,0.08009816706180573,0.99
36.88320019481753,-1.2346938679917898,0.8574000000953674,31.814899444580078,1122.0,1324.0,1615.0,1845.0,2418.5,2391.5,0.06647399067878723,0.13451389968395233,0.98
36.92273012565634,-1.227117855301985,0.8574000000953674,114.85009765625,1162.0,1313.0,1559.0,1858.5,2529.0,2353.5,0.08763716369867325,0.15282051265239716,0.99
36.88448441592092,-1.2321254257850047,0.9199000000953674,167.0260009765625,715.0,851.0,1404.0,1720.5,2552.5,2339.5,0.10129620879888535,0.19471096992492676,0.94
36.896350083824146,-1.2456231246737857,0.9199000000953674,123.12799835205078,1335.0,1619.0,1802.0,2046.5,2011.5,1796.5,0.06353124231100082,-0.008624938316643238,0.71
36.92150387286664,-1.2224001263874393,0.9199000000953674,499.3004150390625,866.0,926.0,996.0,1440.5,2701.0,2658.5,0.1824338138103485,0.3043583333492279,0.88
36.89427660183429,-1.2416857384435929,0.9199000000953674,176.3459014892578,1155.0,1374.0,1554.0,1755.0,2493.0,2421.0,0.06074342876672745,0.173728808760643,1.0
36.899007708052004,-1.2536762611763086,0.7379999756813049,58.377601623535156,805.0,1028.0,1296.0,1560.0,2176.5,2092.0,0.09243697673082352,0.16499397158622742,0.99
36.90558934120689,-1.2421539440542044,0.7379999756813049,63.43360137939453,895.0,1100.0,1390.0,1597.0,2277.0,2276.0,0.06930030137300491,0.17552916705608368,0.98
36.9189309715588,-1.2414137332793325,0.7379999756813049,21.856399536132812,1032.0,1319.0,1468.0,2300.5,2590.5,2346.5,0.2209101766347885,0.05929257720708847,0.94
36.91470374376013,-1.2457613568064423,0.7379999756813049,19.434600830078125,1296.0,1487.0,1638.0,1868.0,2513.5,2300.5,0.06560182571411133,0.14732398092746735,0.99
36.89788401458654,-1.2526907998434973,0.7379999756813049,33.827598571777344,1044.0,1213.0,1492.0,1655.0,2481.0,2477.0,0.0517953597009182,0.19970986247062683,0.99
36.911252399544765,-1.2461715941033595,0.7379999756813049,52.50529861450195,1079.0,1214.0,1381.0,1528.5,2439.0,2502.5,0.0506959967315197,0.22948960959911346,1.0
36.91096701707734,-1.247009905101407,0.7379999756813049,71.96410369873047,1423.0,1637.0,1922.0,2212.5,2528.5,2389.5,0.07026242464780807,0.06665260344743729,0.95
36.89094119424631,-1.254857922955472,0.7379999756813049,24.930999755859375,990.0,1171.0,1382.0,1713.5,2395.0,2303.5,0.10709093511104584,0.1658756285905838,0.96
36.89199354209493,-1.2517365522180597,0.7379999756813049,31.544099807739258,873.5,987.0,1236.0,1432.0,2257.5,2240.5,0.07346326857805252,0.22374305129051208,0.86
36.90382353718972,-1.2532080555656968,0.7379999756813049,23.224700927734375,1038.0,1214.0,1386.0,1912.0,2411.5,1959.0,0.15949060022830963,0.11553139984607697,0.91
36.91058353438675,-1.2437636795344986,0.7379999756813049,42.73659896850586,860.0,1146.0,1280.0,2465.0,2272.0,2067.0,0.31642189621925354,-0.040743086487054825,0.91
36.89649277505785,-1.2543005353237908,0.7379999756813049,154.74270629882812,827.5,1045.0,1369.0,1842.0,2247.0,2202.0,0.14730612933635712,0.09904622286558151,0.94
36.914079469612645,-1.2443611990756605,0.7379999756813049,102.82890319824219,1110.0,1285.0,1511.0,1661.0,2618.5,2698.0,0.04728877544403076,0.2237410843372345,1.0
36.875873891786725,-1.2297843977319458,0.7379999756813049,67.80460357666016,324.0,502.0,434.0,2539.5,1628.5,1018.0,0.7080880999565125,-0.2185700535774231,0.01
36.90554475019636,-1.2426043132606026,0.7379999756813049,132.82650756835938,1182.0,1373.0,1720.0,1909.5,2771.5,2805.0,0.05221104994416237,0.18414868414402008,1.0
36.8969877352748,-1.218386935439338,0.7379999756813049,13.423999786376953,1284.0,1437.0,1685.0,1963.0,2691.5,2636.0,0.07620614022016525,0.1565151959657669,0.99
36.91211746514913,-1.2483565536195478,0.7379999756813049,24.27829933166504,1072.0,1305.0,1482.0,1876.0,2401.0,2272.5,0.11733174324035645,0.12274958938360214,0.89
36.915640154981354,-1.2440356846987584,0.7379999756813049,143.3656005859375,1414.0,1583.0,1787.0,1928.5,2552.0,2587.0,0.03808370232582092,0.13915857672691345,1.0
36.88953211831343,-1.2453867923179527,0.7379999756813049,50.08829879760742,1084.0,1218.0,1404.0,1485.5,2260.5,2326.0,0.028205571696162224,0.206887349486351,1.0
36.900715543755474,-1.221833820553652,0.7379999756813049,12.74940013885498,494.5,817.5,719.0,3013.0,2305.0,1390.0,0.6146838068962097,-0.13313275575637817,0.0
36.90142899992403,-1.2519818027759992,0.7379999756813049,67.84559631347656,916.0,1092.0,1328.0,1618.0,2306.5,2258.0,0.098438560962677,0.1754363626241684,0.96
36.88148344091196,-1.2496809066324213,0.7379999756813049,32.914100646972656,902.5,1094.0,1384.0,1647.0,2343.0,2428.5,0.08677004277706146,0.17443609237670898,0.97
36.91185883728803,-1.2406110950897122,0.7379999756813049,65.57949829101562,915.5,1076.0,1229.0,1981.0,2490.0,2287.5,0.23426790535449982,0.11384477466344833,0.71
36.88274090740903,-1.248338717215334,0.7379999756813049,63.482398986816406,783.0,1046.0,1396.0,1485.5,2357.0,2367.0,0.03106021136045456,0.22680546343326569,0.96
36.881354126981414,-1.2194303650858442,0.7379999756813049,22.95319938659668,517.0,737.0,841.5,2063.5,2409.5,2042.0,0.4206540584564209,0.07735300809144974,0.73
36.904880344139386,-1.2189220275657515,0.7379999756813049,13.89229965209961,800.5,1034.0,1429.0,2166.0,2749.0,2616.0,0.20500695705413818,0.11861647665500641,0.78
36.90514343110154,-1.243950961778743,0.7379999756813049,18.243099212646484,925.5,1140.0,1432.0,1650.0,2342.0,2341.0,0.07073328644037247,0.17334669828414917,0.97
36.89372367330367,-1.2465416994907954,0.7379999756813049,108.42559814453125,1125.0,1309.0,1595.0,1821.0,2530.0,2500.5,0.06615924835205078,0.1629510521888733,1.0
36.900644198138615,-1.240018034649604,0.7379999756813049,11.840900421142578,1464.0,1622.0,1754.0,2192.0,2449.5,2125.5,0.1109984815120697,0.05547775328159332,0.84
36.90825142453579,-1.247050037010888,0.8004999756813049,78.8385009765625,1389.0,1577.0,1806.0,1857.5,2365.0,2389.0,0.014057595282793045,0.12018945813179016,0.97
36.889942355610344,-1.2500197983124828,0.8004999756813049,75.43009948730469,1067.0,1236.0,1525.0,1663.0,2492.5,2484.5,0.04328732565045357,0.1996149718761444,1.0
36.8931841220762,-1.2461849714065196,0.8004999756813049,119.0740966796875,1185.0,1293.0,1427.0,1419.0,2218.0,2225.5,-0.0028109627310186625,0.21968655288219452,0.95
36.902517020581065,-1.2520709847970681,0.8004999756813049,37.55550003051758,1169.0,1369.0,1561.0,1690.0,2391.5,2401.5,0.03968009725213051,0.1718730926513672,0.99
36.88749430913201,-1.217566460845504,0.8004999756813049,43.398799896240234,837.0,757.5,822.0,1460.5,2074.5,2135.0,0.2797371447086334,0.17369166016578674,0.9
36.884029587613476,-1.2421628622563117,0.8004999756813049,17.471200942993164,1230.0,1059.0,1097.0,1726.0,3085.5,2954.0,0.22281260788440704,0.28255221247673035,0.93
36.9004836705007,-1.2547241499238686,0.8004999756813049,101.21549987792969,1093.0,1367.0,1533.0,2144.0,2633.0,2522.5,0.16616807878017426,0.10236550122499466,0.92
36.89763876402859,-1.23892555489151,0.8004999756813049,61.922401428222656,1032.0,1227.0,1464.0,1700.0,2387.5,2419.0,0.07458912581205368,0.1681957244873047,0.99
36.9158943237414,-1.2438394842524068,0.8004999756813049,61.7224006652832,1024.5,1228.0,1496.0,1691.5,2385.0,2383.0,0.06133333221077919,0.170121431350708,0.99
36.911047280896305,-1.2485705904701132,0.8004999756813049,96.16010284423828,887.0,1167.0,1419.0,1791.5,2289.5,2044.5,0.11602554470300674,0.12202891707420349,0.87
36.91975590525369,-1.2194615787932184,0.8004999756813049,19.509899139404297,671.5,919.5,990.5,2584.0,2413.5,1737.0,0.4457966089248657,-0.03411705791950226,0.41
36.88666045723501,-1.249092305293366,0.8004999756813049,134.3665008544922,872.0,1082.0,1325.0,1496.0,2116.5,2106.5,0.06061680242419243,0.17176470160484314,0.97
36.90208448777888,-1.2193723967721495,0.8004999756813049,41.46839904785156,1030.0,1281.0,1560.0,1673.5,2275.0,2209.0,0.035101283341646194,0.15233632922172546,1.0
36.9024947250758,-1.2440133891934915,0.8004999756813049,59.98540115356445,1266.0,1533.0,1774.0,1887.0,2409.5,2315.0,0.030865883454680443,0.1216106116771698,0.97
36.88885879405436,-1.2540909575742791,0.8004999756813049,41.72949981689453,859.0,1023.0,1248.0,1492.5,2179.0,2127.5,0.08921729773283005,0.18698079884052277,0.87
36.90322155854751,-1.2418284296773032,0.8004999756813049,58.04050064086914,1987.0,2252.0,2416.0,2461.0,2754.5,2842.5,0.009226983413100243,0.05627456679940224,0.72
36.90786348274415,-1.239625633756901,0.8004999756813049,110.82170104980469,964.0,1195.0,1445.0,1768.5,2617.0,2364.5,0.10066904872655869,0.1934785097837448,0.98
36.88909958551125,-1.2467334408360935,0.8004999756813049,44.779598236083984,761.0,992.5,1166.0,1999.0,2185.5,1894.5,0.2631911635398865,0.044569242745637894,0.76
36.91722759495638,-1.2220032663936828,0.8004999756813049,114.4280014038086,809.0,1136.0,1164.0,2383.0,2695.0,2305.5,0.34367069602012634,0.061441510915756226,0.89
36.914668070951706,-1.2457479795032822,0.8004999756813049,38.384300231933594,1296.0,1487.0,1638.0,1868.0,2513.5,2300.5,0.06560182571411133,0.14732398092746735,0.99
36.90467968459198,-1.2548400865512581,0.8004999756813049,34.210601806640625,700.0,872.0,906.0,2032.5,2250.0,1775.0,0.3833588659763336,0.050788089632987976,0.79
36.91022234720141,-1.247380010488843,0.8004999756813049,71.7300033569336,1287.0,1449.0,1888.0,1999.0,2448.0,2465.5,0.02855672687292099,0.10096694529056549,0.99
36.91638928395833,-1.2425463449469079,0.8004999756813049,70.05940246582031,1473.0,1791.0,2033.0,2060.5,2659.5,2666.0,0.006717967335134745,0.12690678238868713,0.96
36.89521301305552,-1.2441025712145604,0.8629999756813049,109.34089660644531,776.0,1011.5,1729.0,2031.0,2496.5,2300.5,0.08031915128231049,0.1028161272406578,0.94
36.917339072482726,-1.2404327310475745,0.8629999756813049,69.78130340576172,857.0,893.0,911.0,2212.0,2278.0,1819.0,0.41658660769462585,0.014699331484735012,0.67
36.88397607840083,-1.2378419933355223,0.8629999756813049,80.79720306396484,765.0,980.0,1252.0,1976.0,1965.5,1713.5,0.2242874801158905,-0.002663960447534919,0.63
36.9169957217016,-1.2329503594798923,0.8629999756813049,199.7346954345703,976.5,1233.0,1644.0,2284.5,2578.5,2352.5,0.16303932666778564,0.06045650690793991,0.92
36.91079757123731,-1.244437003793569,0.8629999756813049,159.48800659179688,1062.0,1311.0,1556.0,1811.0,2356.5,2311.5,0.07573507726192474,0.13089382648468018,1.0
36.886914625995054,-1.229235928302372,0.8629999756813049,74.13619995117188,1096.0,1309.0,1417.0,2030.5,3099.0,3103.0,0.1779550462961197,0.20830489695072174,0.9
36.883289376838604,-1.2505370540346827,0.8629999756813049,147.06410217285156,743.0,907.0,1208.0,1415.5,2099.5,2110.5,0.07909281551837921,0.1945945918560028,0.97
36.89588187821354,-1.2415430472098827,0.8629999756813049,162.29600524902344,1153.0,1321.0,1590.0,1683.5,2488.0,2548.5,0.028562700375914574,0.19285628199577332,1.0
36.918128333369175,-1.243906370768209,0.8629999756813049,58.498600006103516,971.0,1180.0,1323.0,2106.0,2535.0,2138.0,0.22834645211696625,0.09243697673082352,0.9
36.88161275484251,-1.2517945205317547,0.8629999756813049,229.76629638671875,1093.0,1261.0,1579.0,1787.0,2639.5,2798.0,0.06179441511631012,0.19259008765220642,0.99
36.88155032742776,-1.2304800174962833,0.8629999756813049,230.28390502929688,410.5,626.5,524.0,2458.5,1975.5,1221.5,0.6486169099807739,-0.10893099009990692,0.13
36.91325899501882,-1.221316564831452,0.8629999756813049,64.93340301513672,1025.0,1231.0,1449.0,2006.5,2502.0,2413.0,0.1613370031118393,0.10990351438522339,0.91
36.89308156275198,-1.245079114345265,0.8629999756813049,129.0308074951172,673.0,845.0,1621.0,1741.0,2696.0,2725.5,0.03569303825497627,0.21523551642894745,0.87
36.8941606652069,-1.2417347885551808,0.8629999756813049,58.302398681640625,1074.0,1268.0,1527.0,1815.0,2560.0,2495.5,0.08617594093084335,0.17028571665287018,1.0
36.90257944799581,-1.2473755513877898,0.8629999756813049,440.53228759765625,744.0,941.0,1298.0,1580.0,2082.5,2034.5,0.09798470884561539,0.13720136880874634,0.99
36.89208718321705,-1.239277823874732,0.8629999756813049,184.75030517578125,1005.5,1198.0,1432.0,1667.0,2361.5,2160.0,0.07583091408014297,0.1723966747522354,0.86
36.87627521088154,-1.2191182280121033,0.9254999756813049,150.35060119628906,1060.0,1304.0,1494.0,2377.0,2260.5,1866.0,0.22810643911361694,-0.0251212939620018,0.8
36.894642248120675,-1.2425730995532283,0.9254999756813049,230.7362060546875,1088.0,1024.0,1045.0,1902.5,2769.0,2626.0,0.2909245193004608,0.18548646569252014,0.9
36.870674579958404,-1.2254367742048362,0.9254999756813049,315.7619934082031,766.5,952.5,1134.0,1631.0,1837.5,1398.0,0.1797468364238739,0.05953582376241684,0.8
36.90319034484014,-1.247620801945729,0.9254999756813049,345.12188720703125,841.0,1028.5,1720.0,2250.0,2748.0,2403.5,0.13350126147270203,0.09963985532522202,0.72
36.884404152101965,-1.2321566394923789,0.9254999756813049,140.43350219726562,772.0,987.0,1477.0,1811.5,2582.0,2394.0,0.10171810537576675,0.17537270486354828,0.98
36.89269362096032,-1.2534533061236364,0.7436000108718872,46.55390167236328,1006.0,1195.0,1328.0,1491.5,2257.5,2216.5,0.057989004999399185,0.20432114601135254,1.0
36.90373881426971,-1.2529226730982765,0.7436000108718872,32.1239013671875,1099.0,1288.0,1299.0,2192.0,2341.0,1969.5,0.25580063462257385,0.03287006542086601,0.98
36.89186868726544,-1.2492572920323437,0.7436000108718872,42.02280044555664,918.5,985.0,1179.0,1506.0,2236.5,2225.5,0.12178771197795868,0.19519038498401642,0.9
36.90954902294236,-1.2443433626714464,0.7436000108718872,111.03070068359375,963.5,1287.0,1511.0,1950.0,2604.0,2587.0,0.1268419474363327,0.14361001551151276,0.97
36.88370853233763,-1.241346846763531,0.7436000108718872,117.7948989868164,860.0,979.5,1219.0,1434.0,2536.0,2611.5,0.08104033023118973,0.2775818705558777,0.86
36.91592107834772,-1.2437547613323914,0.7436000108718872,13.75979995727539,1245.0,1470.0,1689.0,1828.0,2780.5,2783.0,0.03952232003211975,0.20668330788612366,1.0
36.89257322523188,-1.2441649986293088,0.7436000108718872,51.060298919677734,781.5,1070.0,1294.0,2430.5,2382.0,1874.0,0.3051416277885437,-0.01007792167365551,0.74
36.87107143995217,-1.2289014957233635,0.7436000108718872,51.39630126953125,545.5,791.0,867.5,2447.0,2295.0,1905.5,0.47654247283935547,-0.03205398470163345,0.69
36.87856272972195,-1.2450434415368374,0.7436000108718872,13.845600128173828,844.0,1097.0,1208.0,2533.0,2674.0,2305.0,0.3541833758354187,0.027078932151198387,0.93
36.91630902013937,-1.2470411188087813,0.7436000108718872,30.883800506591797,1350.0,1702.0,1953.0,2082.0,2571.5,2453.5,0.03197025880217552,0.10518964380025864,0.96
36.910119787877186,-1.2402454488033294,0.7436000108718872,43.4635009765625,713.5,903.0,1258.0,1548.5,2378.0,2348.0,0.10350970923900604,0.21125684678554535,0.96
36.88424362446404,-1.2469341003834986,0.7436000108718872,269.8965148925781,1249.0,1441.0,1843.0,1918.5,2530.0,2527.5,0.020071780309081078,0.1374620646238327,0.98
36.89587296001143,-1.2564542811326054,0.7436000108718872,90.18229675292969,793.0,966.0,1245.0,1510.0,2202.5,2109.5,0.0961887463927269,0.18653199076652527,0.95
36.88626359724125,-1.2242595715267262,0.7436000108718872,10.522700309753418,415.0,658.5,624.5,2824.0,2095.5,1717.5,0.6378135681152344,-0.1480841487646103,0.21
36.913838678155756,-1.2453422013074182,0.7436000108718872,64.10279846191406,1185.0,1367.0,1511.0,1730.0,2657.5,2596.5,0.0675717368721962,0.2113960087299347,0.96
36.88687895318664,-1.2501937032535675,0.7436000108718872,120.46510314941406,812.5,983.0,1238.0,1635.0,2324.5,2239.5,0.1381830871105194,0.174138143658638,0.96
36.91527450869498,-1.2405932586854986,0.7436000108718872,107.02330017089844,1057.0,1283.0,1593.0,1880.0,2453.5,2340.0,0.0826374888420105,0.13234105706214905,0.99
36.90546002727634,-1.248138057667929,0.7436000108718872,41.81629943847656,989.5,1178.0,1460.0,1574.5,2275.0,2227.0,0.03773273900151253,0.1819716840982437,1.0
36.90018045162906,-1.2549604822797011,0.7436000108718872,48.68130111694336,1336.0,1535.0,1737.0,1842.0,2480.5,2507.0,0.0293378047645092,0.14771544933319092,0.99
36.893745968808936,-1.246978691394033,0.7436000108718872,27.957599639892578,1088.0,1293.0,1520.0,1712.0,2625.0,2669.5,0.059405941516160965,0.21051417291164398,1.0
36.90698503983661,-1.247058955212995,0.7436000108718872,129.79429626464844,1050.0,1230.0,1430.0,1531.5,2396.0,2432.5,0.0342731736600399,0.2201145738363266,0.98
36.90362287764231,-1.2404059764412538,0.7436000108718872,36.2765007019043,1312.0,1541.0,1727.0,1802.0,2369.0,2362.5,0.021252479404211044,0.1359386295080185,0.99
36.879311858698934,-1.248668690693289,0.7436000108718872,42.6864013671875,1410.0,1647.0,1926.0,2365.5,2440.5,2342.0,0.10241174697875977,0.015605493448674679,0.63
36.88758349115308,-1.2175218698349695,0.7436000108718872,53.9192008972168,1166.0,1334.0,1461.0,1922.0,2074.5,2135.0,0.13626958429813385,0.03815838694572449,0.79
36.90267308911793,-1.2514333333464254,0.7436000108718872,53.45119857788086,1405.0,1636.0,1850.0,1861.5,2493.0,2486.0,0.0030984776094555855,0.14502239227294922,0.96
36.90113915835555,-1.2498904843819334,0.8061000108718872,30.655099868774414,794.0,968.0,1266.0,1500.0,2387.5,2363.0,0.08459869772195816,0.22829581797122955,0.96
36.91264363907344,-1.2372221782890935,0.8061000108718872,32.58689880371094,1070.0,1363.0,1583.0,2076.0,2632.5,2601.5,0.13473626971244812,0.11819050461053848,0.86
36.91620200171409,-1.2375833654744224,0.8061000108718872,29.804800033569336,936.0,1184.0,1328.0,1938.0,2328.5,2069.5,0.18677280843257904,0.09152701497077942,0.95
36.87269009363456,-1.2362233396531213,0.8061000108718872,41.68629837036133,827.5,993.5,1201.0,1805.0,2306.5,2053.5,0.20093147456645966,0.12197494506835938,0.8
36.886000510279096,-1.25162061559067,0.8061000108718872,98.91709899902344,1018.5,1020.5,1024.0,1538.0,2944.5,3374.0,0.2006245106458664,0.31377580761909485,0.93
36.919742527950525,-1.2417392476562343,0.8061000108718872,77.63939666748047,906.5,1148.0,1317.0,2131.0,2518.0,2026.0,0.2360788881778717,0.0832437053322792,0.78
36.91642941586781,-1.237627956484957,0.8061000108718872,47.83209991455078,975.0,1171.0,1427.0,1920.5,2462.5,2292.5,0.14742344617843628,0.12365959584712982,0.8
36.91822643359235,-1.2198316841806545,0.8061000108718872,31.461700439453125,478.5,727.5,976.5,2101.5,2132.0,1697.5,0.36549708247184753,0.007204440888017416,0.51
36.887654836769926,-1.2507421726831414,0.8061000108718872,40.37459945678711,868.0,1056.0,1366.0,1578.0,2457.0,2442.5,0.07201086729764938,0.21784386038780212,0.93
36.89367908229313,-1.2440312255977053,0.8061000108718872,53.0359001159668,1027.0,1219.0,1321.0,1947.5,2107.0,1793.5,0.19167813658714294,0.03933900594711304,0.82
36.894842907668085,-1.243861779757674,0.8061000108718872,146.07679748535156,1114.0,1258.0,1334.0,1610.0,2341.0,2093.5,0.09375,0.1850164532661438,0.87
36.92084838501178,-1.2372712284006813,0.8061000108718872,69.95490264892578,760.5,1083.0,1227.0,2181.0,2474.0,2134.5,0.27992957830429077,0.06294307112693787,0.87
36.882098796857335,-1.249159191809168,0.8061000108718872,44.23540115356445,875.0,1056.0,1076.0,1884.0,2482.0,2296.0,0.272972971200943,0.1369674801826477,0.88
36.91511398105705,-1.2455294835516633,0.8061000108718872,28.87420082092285,1216.0,1311.0,1350.0,2213.5,2654.5,2363.5,0.24231794476509094,0.09059161692857742,0.92
36.88840842484796,-1.2515448108727618,0.8061000108718872,36.134700775146484,919.5,1164.0,1469.0,1652.5,2347.0,2336.5,0.05878584086894989,0.1736467033624649,1.0
36.90778767802624,-1.2416411474330582,0.8061000108718872,55.35749816894531,906.0,1136.0,1444.0,1563.0,2214.5,2181.0,0.03957432508468628,0.17246855795383453,0.98
36.894392538461695,-1.2458148660190838,0.8061000108718872,217.4833984375,1046.0,1224.0,1406.0,1714.5,2300.5,2239.5,0.09886236488819122,0.14595267176628113,0.97
36.90344005449913,-1.2474246014993773,0.8061000108718872,78.59040069580078,1005.0,1113.0,1281.0,2131.5,2956.0,2881.5,0.2492307722568512,0.16206388175487518,0.88
36.90444335223615,-1.2514823834580135,0.8061000108718872,64.98310089111328,1734.0,1963.0,2077.0,2257.5,2704.5,2721.5,0.04164263606071472,0.09008464217185974,0.95
36.91915838571252,-1.2353092239371648,0.8061000108718872,85.03669738769531,1057.0,1302.0,1485.0,1921.0,2360.5,2189.0,0.1280093938112259,0.10265094041824341,1.0
36.91412851972423,-1.237039355145902,0.8061000108718872,41.2505989074707,1153.0,1380.0,1623.0,1879.5,2692.0,2616.5,0.07323340326547623,0.17773160338401794,1.0
36.891717077829625,-1.253899216228981,0.8061000108718872,118.99040222167969,1016.5,1220.0,1458.0,1664.5,2559.5,2641.5,0.06613290309906006,0.21188446879386902,0.98
36.90665060725761,-1.2188283864436291,0.8686000108718872,92.92379760742188,591.5,811.0,1091.0,2126.0,2879.5,2657.0,0.32172831892967224,0.15053440630435944,0.23
36.89595322383039,-1.245819325120137,0.8686000108718872,131.57769775390625,1305.0,1559.0,1659.0,1951.5,2614.0,2382.5,0.08101370930671692,0.14511007070541382,0.95
36.876988667050085,-1.2345422585559724,0.8686000108718872,674.2130737304688,619.5,817.5,830.5,2687.5,2135.0,1645.0,0.527856707572937,-0.11456713080406189,0.69
