lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob,distance_to_river_m
36.8790175580294,-1.2394472697147627,0.7330999970436096,31.051700592041016,979.5,1147.0,1293.0,1930.5,2402.0,2088.0,0.1977664083242416,0.1088286191225051,0.92,8.987296133112148
36.90629387917333,-1.2512282146979672,0.7955999970436096,55.17010116577149,798.0,1061.0,1045.0,2659.0,2264.5,1860.0,0.4357451498508453,-0.0801259279251098,0.86,14.730589518797697
36.90452361605512,-1.252155707717084,0.8123999834060669,184.44309997558597,1135.0,1299.0,1350.0,2144.5,2391.5,2104.0,0.227357268333435,0.0544532611966133,0.93,4.820362930879485
36.91217097436178,-1.2471303008298502,0.7555000185966492,11.511099815368652,938.5,1197.0,1111.0,2707.5,2253.5,1755.0,0.418096125125885,-0.091513805091381,0.92,12.509272306420348
36.89650615236102,-1.2433579013386349,0.715399980545044,20.68939971923828,508.5,734.0,719.5,2430.0,1885.0,1475.5,0.5431020855903625,-0.1263035982847213,0.33,8.530520284751846
36.895146126539714,-1.2473175830740948,0.840399980545044,50.83560180664063,1010.0,1242.0,1482.0,1788.0,2191.5,2114.5,0.0935779809951782,0.1013946458697319,0.98,9.66846039697549
36.88517111748316,-1.237859829739736,0.840399980545044,73.3196029663086,950.0,1103.0,1275.0,1587.0,1853.5,1552.5,0.1090146750211715,0.0774596706032753,0.81,14.537058492286704
36.8844398249104,-1.249426737872375,0.902899980545044,57.61909866333008,608.5,858.5,913.5,2518.5,2226.0,1730.5,0.4676573574542999,-0.0616503320634365,0.6,1.2279662926206814
36.92051395243277,-1.2340116255306124,0.766700029373169,176.99459838867188,1120.0,1456.0,1928.0,2321.5,2728.0,2408.0,0.0925991311669349,0.0805030167102813,0.84,15.318765437181295
36.88515328107894,-1.2488693502406942,0.829200029373169,28.198400497436523,956.5,1184.0,1445.0,1944.5,2419.5,2339.0,0.1473668664693832,0.1088450998067855,0.88,15.10554703345322
36.89287644410352,-1.251446710649586,0.7098000049591064,43.07979965209961,903.0,1163.0,1404.0,2233.5,2867.5,2741.0,0.2280412316322326,0.1242893561720848,0.89,14.985776432688137
36.88938942707972,-1.254215812403776,0.732200026512146,5.615600109100342,718.0,944.5,1118.0,1594.0,2030.5,1939.0,0.1755162179470062,0.120430402457714,0.98,12.161645109502029
36.91852965246399,-1.2332803329578474,0.794700026512146,91.54070281982422,900.0,1084.0,1253.0,2298.5,2345.5,1906.0,0.2943826615810394,0.0101205855607986,0.81,6.698329570547371
36.90568744143005,-1.251419956043265,0.857200026512146,54.27299880981445,1024.0,1272.0,1485.0,2056.0,2362.5,2240.0,0.1612538844347,0.0693674311041832,0.97,8.265874558498055
36.91986292367897,-1.2421806986605255,0.7378000020980835,10.45639991760254,613.5,850.0,872.0,2520.0,2247.0,1640.0,0.4858490526676178,-0.0572687238454818,0.39,10.906023556665906
36.90161628216827,-1.255678397549306,0.8170999884605408,161.92239379882812,1081.0,1289.0,1419.0,2125.0,2331.0,2124.0,0.1992099285125732,0.0462298020720481,0.93,7.993660838575965
36.90433633381087,-1.2523162353550077,0.8282999992370605,40.31240081787109,1169.0,1270.0,1375.0,2064.5,2466.5,2286.5,0.2004651874303817,0.088722139596939,0.94,5.132748412477689
36.89338924072466,-1.2435318062797192,0.771399974822998,231.2286071777344,1004.5,1111.0,1296.0,1673.5,2577.5,2537.5,0.1271257847547531,0.2126558423042297,0.96,6.705204396998241
36.90410000145504,-1.252597158721375,0.771399974822998,26.6560001373291,868.0,1032.0,1359.0,2101.5,2669.5,2456.5,0.2145643681287765,0.1190526112914085,0.89,12.302144951196656
36.91856978437347,-1.2424660811279458,0.822700023651123,97.80149841308594,1030.0,1285.0,1434.0,2315.5,2529.0,2087.0,0.2350980192422866,0.0440705940127372,0.91,10.640307361540646
36.8796685867832,-1.2398352115064124,0.7770000100135803,40.94210052490234,942.0,1182.0,1364.0,1931.0,2282.0,2021.5,0.1720789074897766,0.0833135545253753,0.9,8.695327299632057
36.88515328107894,-1.2489406958575489,0.8562999963760376,51.29130172729492,731.0,941.0,1110.0,1948.5,1984.0,1771.0,0.2741540074348449,0.0090273367241024,0.74,7.561806152091766
36.90299414439379,-1.2547419863280822,0.7368999719619751,33.04499816894531,1156.0,1345.0,1537.0,2041.5,2354.5,2200.0,0.1409808546304702,0.0712010934948921,0.97,14.651323760509325
36.90504978997942,-1.251638451994884,0.7257000207901001,28.31529998779297,999.0,1250.0,1292.0,2397.0,2392.5,2183.5,0.299539178609848,-0.000939555291552,0.89,8.607736868637199
36.892706998263485,-1.2442586397514313,0.8330000042915344,19.205699920654297,584.5,815.0,827.0,2439.0,1972.0,1439.0,0.4935701191425323,-0.1058716848492622,0.76,7.278738587249679
36.889737236961885,-1.246697768027666,0.8330000042915344,63.4109992980957,841.5,1065.0,1109.0,1951.0,2105.5,1813.5,0.2751634120941162,0.0380870215594768,0.83,13.770555445372278
36.915484086444486,-1.2386847634346236,0.7760999798774719,11.704999923706056,930.0,1239.0,1507.0,2333.0,2529.0,2192.5,0.2151041626930236,0.0403126291930675,0.73,14.243057194915398
36.89813818334658,-1.2428896957280229,0.7649000287055969,74.96959686279297,1033.0,1250.0,1415.0,2105.5,2129.0,1732.0,0.1961369067430496,0.0055496515706181,0.93,11.101093955308745
36.88664707993185,-1.2494311969734282,0.8274000287055969,131.66400146484375,883.5,1125.0,1324.0,1990.5,2197.0,2065.0,0.2010861337184906,0.0493134334683418,0.89,7.854549484548767
36.898093592336046,-1.2459530981517406,0.7192000150680542,9.75119972229004,741.0,1005.5,1103.0,2364.5,2563.5,2158.5,0.3638067841529846,0.0403814949095249,0.75,8.810493436527237
36.88820776530056,-1.2549738595828617,0.7360000014305115,26.50979995727539,694.5,920.0,1149.0,1819.0,2022.0,1739.5,0.2257412374019622,0.0528508201241493,0.59,6.509658545169093
36.91114538111948,-1.2365265585247558,0.7360000014305115,21.97800064086914,495.0,718.5,718.0,2086.0,2147.0,1546.0,0.4878744781017303,0.0144105833023786,0.47,4.503292620219101
36.91832453381553,-1.2428807775259163,0.730400025844574,19.32559967041016,729.0,993.5,1168.0,2467.0,2459.5,1910.0,0.3573590219020843,-0.0015223789960145,0.78,10.73238734049759
36.88503734445156,-1.2489674504638697,0.7472000122070312,145.72479248046875,1039.0,1304.0,1523.0,1999.0,1984.0,1771.0,0.1351504772901535,-0.0037660056259483,0.45,8.52100542772357
36.91139509077848,-1.237137455369078,0.8097000122070312,28.906400680541992,535.0,791.5,907.0,2413.5,2184.5,1665.0,0.4536967277526855,-0.0498042628169059,0.54,11.286246553060705
36.91755310933329,-1.2334631561010383,0.8097000122070312,102.51570129394533,914.5,1152.0,1264.0,1962.0,2168.0,1890.0,0.216367021203041,0.0498789362609386,0.75,11.974478346110892
36.89482061216282,-1.2429075321322371,0.7527999877929688,59.624298095703125,1355.0,1549.0,1780.0,2102.5,2038.5,1759.5,0.0830650329589843,-0.0154552040621638,0.66,8.744378607624244
36.89785725998021,-1.2350015459644774,0.707099974155426,34.230098724365234,675.5,909.0,893.0,2467.0,1988.0,1370.5,0.4684523940086365,-0.1075196415185928,0.7,15.233998223767907
36.88034637014333,-1.2394115969063355,0.758400022983551,74.32990264892578,560.5,806.0,913.0,2192.0,2106.0,1522.0,0.4119162559509277,-0.0200093071907758,0.51,12.312680832821945
36.89515504474183,-1.2469965277982469,0.820900022983551,44.35929870605469,1248.0,1438.0,1542.0,2222.0,2203.0,2018.5,0.1806588768959045,-0.0042937854304909,0.83,12.498078506379025
36.90164749587564,-1.2557408249640545,0.7807999849319458,101.9884033203125,1125.0,1364.0,1475.0,1909.0,2331.0,2124.0,0.1282505840063095,0.0995283052325248,0.9,15.532480444981855
36.90401973763608,-1.252436631083451,0.8432999849319458,56.97370147705078,1320.0,1491.0,1603.0,2255.0,2498.5,2249.5,0.1689994782209396,0.0512254126369953,0.87,7.528606651624361
36.9167370938405,-1.2331064280167627,0.8600999712944031,148.40780639648438,555.0,814.0,1025.0,1962.0,2159.0,1821.0,0.3136926591396332,0.0478039309382438,0.74,8.327749753236406
36.90108564914291,-1.241815052374143,0.7864000201225281,31.60280036926269,877.5,1171.0,1281.0,2389.0,2303.5,1775.5,0.3019073605537414,-0.0182205643504858,0.82,12.099092551819702
36.90459942077303,-1.252097739403389,0.7919999957084656,56.67490005493164,1211.0,1367.0,1546.0,1902.0,2361.0,2051.5,0.1032482609152793,0.1076706573367118,0.95,6.450759494083434
36.920687857373856,-1.2419622027089066,0.7919999957084656,17.432199478149414,970.5,1209.0,1318.0,2378.0,2405.5,1903.0,0.2867965400218963,0.0057489285245537,0.84,8.657207334549902
36.920134928843225,-1.242448244723732,0.8544999957084656,55.73059844970703,1178.0,1401.0,1484.0,1925.5,2516.0,2177.0,0.1294911205768585,0.1329505741596222,0.95,15.309005266243098
36.89730879055064,-1.2366514133542523,0.9169999957084656,102.42150115966795,626.0,869.0,1282.0,2352.0,2815.0,2552.5,0.2944413721561432,0.0896071195602417,0.47,13.998091971156093
36.9186054571819,-1.2424036537131973,0.8087999820709229,37.10100173950195,709.0,937.0,1054.0,2309.0,2360.0,1895.0,0.3731787204742431,0.0109231099486351,0.57,4.636686349138288
36.90396622842344,-1.2524678447908248,0.8657000064849854,59.94660186767578,1320.0,1491.0,1603.0,2255.0,2498.5,2249.5,0.1689994782209396,0.0512254126369953,0.87,6.656208993394048
36.89795536020339,-1.2359513344888613,0.8657000064849854,79.7615966796875,754.5,933.0,980.0,2114.5,1940.0,1514.5,0.3666181862354278,-0.0430385991930961,0.49,15.489109530283214
36.92033558839064,-1.2423055534900218,0.7574999928474426,12.921199798583984,853.0,1062.0,1199.0,1968.5,2518.5,2265.0,0.2429360747337341,0.1225763335824012,0.77,13.095283891322842
36.89616726068096,-1.2458862116359388,0.8199999928474426,44.39970016479492,1300.0,1494.0,1658.0,2071.5,2203.5,2009.5,0.1108727678656578,0.0308771934360265,0.82,11.49683016191804
36.90200422395991,-1.2424660811279458,0.7742999792098999,21.30290031433105,806.0,1045.0,1174.0,2137.0,2129.0,1883.0,0.2908486723899841,-0.0018752929754555,0.88,15.386794620477405
36.91792321472072,-1.2333873513831302,0.7687000036239624,132.35580444335938,1133.0,1269.0,1437.0,2127.0,2443.0,2355.0,0.1936026960611343,0.0691466107964515,0.94,14.19085184956747
36.914859812297,-1.245988770960168,0.7687000036239624,45.98529815673828,1451.0,1687.0,1790.0,2523.0,2336.0,2043.0,0.1699513047933578,-0.0384852848947048,0.8,14.43706851609697
36.903997442130816,-1.2525926996203216,0.9104999899864196,109.83920288085938,1029.0,1226.0,1343.0,2283.0,2498.5,2249.5,0.2592388391494751,0.0450695380568504,0.95,7.420285714227153
36.91250094783974,-1.2379534708618585,0.7174000144004822,13.666399955749512,624.0,879.0,998.0,2276.0,2308.5,1906.0,0.3903481960296631,0.0070891045033931,0.65,11.10290240665876
36.89272037556664,-1.252739849955085,0.739799976348877,46.207801818847656,850.0,975.0,1238.0,1848.5,1862.5,1659.0,0.1977968513965606,0.0037725679576396,0.63,4.271213745655353
36.904300661002445,-1.25240987647713,0.791100025177002,32.95759963989258,906.0,1047.0,1195.0,1884.5,2466.5,2286.5,0.2238999903202057,0.1337623596191406,0.83,7.086472939472885
36.88208541955417,-1.248909482150175,0.7342000007629395,38.424198150634766,1217.0,1479.0,1700.0,1996.5,2165.5,2097.5,0.0802110135555267,0.0406054779887199,0.91,5.479334690183876
36.89428106093536,-1.248097925758448,0.8134999871253967,65.3949966430664,1126.0,1398.0,1583.0,2148.5,2178.0,1922.0,0.1515476405620575,0.0068184444680809,0.6,14.120469212844537
36.89620739259044,-1.245368955913739,0.8414999842643738,99.75070190429688,1176.0,1400.0,1659.0,2009.0,2196.0,1976.0,0.0954198464751243,0.0444708690047264,0.85,2.7532916599264876
36.90102322172816,-1.2427247089890456,0.8359000086784363,123.82849884033205,925.0,1074.0,1166.0,1595.5,2080.0,1963.0,0.155531421303749,0.131818801164627,0.88,13.766083718208378
36.9028960441706,-1.2548713002586325,0.7276999950408936,56.14830017089844,833.0,1026.0,1141.0,1973.5,2187.0,1923.5,0.2672981321811676,0.0513159483671188,0.78,15.839499558470305
36.89082525761893,-1.2450033096273565,0.8526999950408936,125.7479019165039,996.0,1274.0,1502.0,1932.5,2059.0,1814.0,0.1253457516431808,0.0316923446953296,0.68,0.28090006947438595
36.89130238143165,-1.2520932803023357,0.733299970626831,23.697900772094727,715.0,917.5,1109.0,1694.0,1999.0,1762.0,0.2087049633264541,0.08258868008852,0.8,3.4866040700346512
36.90324831315383,-1.2544075537490735,0.795799970626831,27.155799865722656,769.5,971.0,962.0,2589.0,2111.0,1595.0,0.4581807851791382,-0.1017021313309669,0.4,11.535660299428
36.89080296211365,-1.2442630988524843,0.8014000058174133,130.14340209960938,982.0,1255.0,1478.0,1928.5,2135.0,1987.0,0.1322471797466278,0.0508182607591152,0.9,8.628024349382496
36.89626536090413,-1.2454403015305944,0.9319999814033508,141.13909912109375,993.0,1227.0,1379.0,2276.0,2196.0,1976.0,0.2454172372817993,-0.0178890880197286,0.93,5.413596131873557
36.89786617818232,-1.245747979503282,0.8126000165939331,48.0723991394043,1509.0,1698.0,1830.0,2227.0,3114.0,3142.5,0.0978555604815483,0.1660737693309784,0.71,7.169630311032807
36.88434172468722,-1.2377215976070792,0.8919000029563904,104.93199920654295,1382.0,1499.0,1715.0,1940.0,2497.5,2392.5,0.0615595057606697,0.1256338059902191,0.97,14.358956087194413
36.91103390359314,-1.2363036034720831,0.7099999785423279,8.620400428771973,638.0,960.0,1086.0,2367.5,2226.0,1638.0,0.3710728287696838,-0.0308043975383043,0.43,13.855627291188233
36.91893543065985,-1.233967034520078,0.7724999785423279,51.50600051879883,1172.0,1456.0,1749.0,1990.5,2569.5,2458.5,0.0645808279514312,0.1269736886024475,0.99,8.102465775200386
36.87860732073249,-1.2490566324849388,0.8974999785423279,187.83680725097656,1142.0,1433.0,1708.0,2183.5,2188.5,2013.5,0.1221893876791,0.0011436413042247,0.54,10.076765061984206
36.918351288421846,-1.2333739740799698,0.7613000273704529,35.26300048828125,977.0,1246.0,1363.0,1960.5,2168.0,1849.0,0.1797803491353988,0.0502603836357593,0.87,14.853522228004985
36.91826656550183,-1.2332624965536332,0.7211999893188477,18.219600677490234,1027.0,1263.0,1526.0,1897.0,2319.5,2158.0,0.1083844602108001,0.100201591849327,0.95,7.424688789285539
36.903074408212746,-1.2546572634080668,0.7211999893188477,29.50069999694824,1176.0,1327.0,1380.0,2119.0,2354.5,2200.0,0.2112032026052475,0.0526433438062667,0.95,12.389709794295857
36.89092781694315,-1.2442898534588052,0.7211999893188477,23.643199920654297,945.0,1150.0,1367.0,1739.0,2135.0,1987.0,0.1197681874036789,0.1022199243307113,0.92,4.223336309397303
36.90246797046947,-1.25530829216187,0.7836999893188477,27.83489990234375,925.0,1149.0,1182.0,2129.0,2272.5,1870.0,0.2860163152217865,0.032602522522211,0.84,5.779509319516052
36.911082953704735,-1.2364775084131678,0.7268000245094299,14.945199966430664,495.0,718.5,718.0,2086.0,2147.0,1546.0,0.4878744781017303,0.0144105833023786,0.47,2.8434084592191367
36.89635008382415,-1.2456231246737857,0.9199000000953674,123.12799835205078,1335.0,1619.0,1802.0,2046.5,2011.5,1796.5,0.0635312423110008,-0.0086249383166432,0.71,6.543606148078306
36.88909958551125,-1.2467334408360935,0.8004999756813049,44.779598236083984,761.0,992.5,1166.0,1999.0,2185.5,1894.5,0.2631911635398865,0.0445692427456378,0.76,1.2246203709156434
36.88397607840083,-1.2378419933355225,0.8629999756813049,80.79720306396484,765.0,980.0,1252.0,1976.0,1965.5,1713.5,0.2242874801158905,-0.0026639604475349,0.63,9.720890010862158
36.89144953176641,-1.2519862618770528,0.703499972820282,18.604700088500977,860.5,1071.0,1268.0,2004.5,1999.0,1762.0,0.2250572890043258,-0.0013737978879362,0.69,14.560127457126471
36.9182219744913,-1.2427782182016869,0.890999972820282,35.5713996887207,521.0,696.0,790.0,2486.5,2199.0,1682.5,0.5177780985832214,-0.0613595135509967,0.43,0.17879329488855125
36.89045961133255,-1.2457167657959078,0.754800021648407,51.727298736572266,902.0,1122.0,1277.0,2142.0,2163.5,1735.5,0.2529979646205902,0.0049936128780245,0.87,13.992839247160887
36.91212638335124,-1.2376993021018123,0.817300021648407,24.19809913635254,514.5,758.5,748.5,2593.0,2262.5,1749.0,0.5519976019859314,-0.0680671408772468,0.4,13.357036101477558
36.91930107694623,-1.2423144716921286,0.817300021648407,79.57420349121094,1255.0,1446.0,1519.0,2191.0,2420.0,1910.5,0.1811320781707763,0.0496638491749763,0.9,13.975600741770336
36.90661047534812,-1.2510230960495086,0.7146999835968018,31.14929962158203,468.0,730.0,756.0,2778.0,2179.5,1680.0,0.5721561908721924,-0.1207261756062507,0.15,9.644542068386002
36.90240108395368,-1.2410213323866293,0.7771999835968018,23.371000289916992,772.0,984.0,1069.0,1937.5,1764.0,1446.0,0.2888741195201874,-0.0468728877604007,0.74,13.212623181903979
36.90164303677458,-1.255517869911382,0.720300018787384,38.84360122680664,1143.0,1368.0,1488.0,2078.0,2393.5,2296.0,0.1654514819383621,0.0705579817295074,0.98,8.51994488900511
36.88017246520224,-1.2491681100112748,0.7315000295639038,56.40530014038086,1198.0,1420.0,1645.0,1902.0,2383.0,2358.0,0.0724555999040603,0.1122520416975021,0.98,11.365293235354232
36.88368623683236,-1.2496006428134594,0.9246000051498412,86.36530303955078,875.5,1095.0,1230.0,2160.5,2227.0,1942.5,0.2744432985782623,0.0151566956192255,0.82,2.841924477715929
36.905085462787845,-1.2516384519948842,0.7483000159263611,36.349700927734375,999.0,1250.0,1292.0,2397.0,2392.5,2183.5,0.299539178609848,-0.000939555291552,0.89,6.886170847365367
36.89806683772972,-1.246220644214947,0.8108000159263611,14.884200096130373,1867.0,2030.0,2235.0,2610.0,3038.5,2910.5,0.0773993805050849,0.0758608505129814,0.68,5.86422509870823
36.89502573081128,-1.246778031846628,0.8163999915122986,68.75700378417969,806.0,998.0,1052.0,2008.5,2444.5,2277.0,0.3125306367874145,0.0979115217924118,0.92,1.3185955401226739
36.89663992539262,-1.2431304871849091,0.7595000267028809,51.16450119018555,1070.0,1314.0,1544.0,1944.0,2348.0,2180.5,0.1146788969635963,0.0941286087036132,0.98,14.019075748905795
36.90176343250303,-1.2554777380019009,0.7818999886512756,28.718299865722656,1150.0,1333.0,1445.0,1877.5,2408.5,2017.0,0.1301730573177337,0.1238917410373687,0.82,9.596918352622842
36.91815062887444,-1.24263998606903,0.8388000130653381,18.14929962158203,623.5,899.5,890.5,2620.5,2199.0,1682.5,0.4927371144294739,-0.0874572023749351,0.51,15.666954246824142
36.88126494496035,-1.2494133605692146,0.7930999994277954,105.1981964111328,1151.0,1377.0,1678.0,2002.5,2217.0,2195.5,0.0881673693656921,0.050835408270359,0.9,12.894274808959196
36.88675855745819,-1.2494534924786955,0.8555999994277954,61.98030090332031,901.0,1138.0,1333.0,1964.5,2197.0,2065.0,0.1915087252855301,0.0558692775666713,0.87,2.4753973683483266
36.918302238310254,-1.2331421008251904,0.8555999994277954,36.80870056152344,1074.0,1329.0,1569.0,1935.0,2540.5,2420.5,0.1044520512223243,0.1352921426296234,0.97,6.374375794485317
36.918364665725015,-1.2427603817974733,0.7875000238418579,38.14099884033203,843.0,1091.0,1349.0,2287.0,2410.0,1972.0,0.2579757869243622,0.026186928153038,0.87,11.341710247914552
36.90319926304224,-1.2530832007362005,0.7473999857902527,58.97380065917969,1094.0,1320.0,1431.0,2335.0,2254.0,1885.5,0.2400424927473068,-0.0176509041339159,0.91,12.389867408329499
36.91811495606602,-1.233289251159954,0.8043000102043152,45.4546012878418,768.0,979.0,1066.0,2342.5,2375.5,2086.0,0.3745049238204956,0.0069944891147315,0.84,8.020059110793651
36.879824655320085,-1.23972819308113,0.7585999965667725,62.897499084472656,947.0,1052.0,1263.0,2078.0,2400.5,2117.0,0.2439389377832412,0.0720107182860374,0.83,8.777604535761453
36.8927828029814,-1.2444459219956758,0.76419997215271,25.24530029296875,844.0,1028.5,1186.0,2444.0,2196.0,1825.5,0.3465564846992492,-0.053448274731636,0.85,15.087988352797261
36.89288536230561,-1.2513307740221964,0.76419997215271,94.23249816894533,768.5,936.5,1051.0,2218.5,2517.0,2285.5,0.3570882380008697,0.0630345270037651,0.86,11.225994868444014
36.9019863875557,-1.255598133730344,0.753000020980835,83.74040222167969,1091.0,1292.0,1471.0,1771.5,2144.0,1877.0,0.0926754027605056,0.0951347202062606,0.95,12.717451095823392
36.90442551583194,-1.2522582670413132,0.815500020980835,45.97320175170898,1355.0,1544.0,1674.0,1909.0,2435.0,2294.0,0.0655874982476234,0.1210865527391433,0.94,4.823625569450008
36.87861177983354,-1.2394561879168695,0.7753999829292297,13.784899711608888,584.0,788.0,1003.0,1452.5,1470.0,1081.5,0.1830584406852722,0.005988024175167,0.68,3.0599511998415907
36.90097863071762,-1.2426266087658695,0.8378999829292297,34.9203987121582,678.5,920.5,872.5,2341.0,1884.0,1408.5,0.4569783806800842,-0.1081656813621521,0.65,7.606858052810218
36.90188382823148,-1.255419769688206,0.7240999937057495,27.14900016784668,1037.0,1229.0,1306.0,2431.5,2408.5,2017.0,0.3011371195316314,-0.0047520659863948,0.91,10.075521229040687
36.91945714548309,-1.23378867047794,0.7865999937057495,28.77910041809082,572.0,789.5,762.0,2618.5,2221.5,1634.0,0.5491791367530823,-0.0820247903466224,0.39,14.029890250152366
36.91138171347532,-1.2367361362742677,0.7408999800682068,20.93269920349121,961.0,1218.0,1516.0,2354.0,2525.0,2253.0,0.2165374606847763,0.0350481644272804,0.86,15.364932115917703
36.90405095134346,-1.252360826365542,0.7297000288963318,35.79309844970703,1440.0,1693.0,1834.0,2020.0,2677.0,2553.5,0.0482615455985069,0.139876514673233,0.97,13.842713702470427
36.89574364608088,-1.2430814370733212,0.8547000288963318,94.6895980834961,944.5,1206.0,1315.0,1960.0,1978.5,1687.0,0.1969465613365173,0.0046972199343144,0.83,13.038760287672355
36.88140763619405,-1.249248373830237,0.8547000288963318,92.56890106201172,994.5,1183.0,1361.0,2384.5,2028.5,1805.5,0.2732612490653991,-0.0806707441806793,0.82,15.124412120891828
36.89024111538093,-1.2538234115110725,0.8090000152587891,70.01309967041016,526.0,689.5,773.0,1655.5,1741.0,1330.0,0.3633930385112762,0.0251729730516672,0.37,12.413897130000285
36.90317696753697,-1.2545234903764635,0.7008000016212463,8.587300300598145,609.0,813.0,805.0,2531.0,2111.0,1595.0,0.5173860788345337,-0.090478241443634,0.69,11.060730342943936
36.90438538392246,-1.2522894807486868,0.8202000260353088,46.3384017944336,1169.0,1270.0,1375.0,2064.5,2466.5,2286.5,0.2004651874303817,0.088722139596939,0.94,4.838667955405995
36.91846276594819,-1.2424170310163576,0.8370000123977661,30.904800415039062,1105.0,1354.0,1380.0,2316.0,2322.0,1910.0,0.2532467544078827,0.0012936610728502,0.96,0.7321025590197249
36.90092958060604,-1.2428763184248626,0.7343999743461609,18.101900100708008,644.0,831.5,929.0,1769.0,2024.0,1657.5,0.3113417327404022,0.0672291070222854,0.85,11.88340320360714
36.90429620190139,-1.252169085020244,0.8593999743461609,57.79970169067383,1166.0,1371.0,1498.0,2298.5,2510.5,2409.5,0.210852101445198,0.044084008783102,0.95,10.998485858565553
36.91360680490098,-1.246675472522399,0.8593999743461609,118.1865005493164,872.0,1081.0,1217.0,1797.5,2169.5,1758.0,0.1925692558288574,0.0937736332416534,0.74,12.45215109862957
36.89394662835634,-1.2429030730311834,0.8593999743461609,518.301025390625,1097.0,1227.0,1594.0,2186.5,2412.0,2370.5,0.1567253023386001,0.0490377284586429,0.89,11.348809872667694
36.90407324684871,-1.2525481086097867,0.7857000231742859,43.78450012207031,868.0,1032.0,1359.0,2101.5,2669.5,2456.5,0.2145643681287765,0.1190526112914085,0.89,6.146504200760251
36.89502127171022,-1.2479329390194704,0.910700023174286,83.58489990234375,1023.0,1233.0,1372.0,1865.0,2209.0,1831.0,0.1523015201091766,0.0844378992915153,0.81,4.861146437706587
36.88305304448278,-1.2494445742765885,0.910700023174286,118.37039947509766,850.0,1116.0,1337.0,2008.0,2360.0,2192.0,0.2005979120731353,0.0805860832333564,0.95,7.844182557162907
36.8976566004328,-1.2453823332168994,0.8537999987602234,130.97439575195312,1484.0,1696.0,1802.0,2571.5,2982.5,2818.5,0.1759460419416427,0.0740007236599922,0.87,15.155165191265153
36.89527989957132,-1.242987795951199,0.8650000095367432,31.002199172973636,1005.5,1319.0,1364.0,2564.0,2499.5,2109.0,0.3054989874362945,-0.0127382241189479,0.98,6.539880791745514
36.87928064499155,-1.239478483422137,0.7455999851226807,60.42390060424805,822.5,1067.0,1268.0,1882.5,2057.0,1780.0,0.1950484067201614,0.044294960796833,0.84,2.078381352129517
36.89093227604421,-1.2523251535571145,0.7567999958992004,33.21670150756836,980.0,1222.0,1459.0,1966.0,2220.0,2068.5,0.1480291932821273,0.0606784522533416,0.74,3.3501959038773177
36.91554651385923,-1.2387516499504252,0.7567999958992004,13.754899978637695,816.5,1113.0,1232.0,2530.0,1885.0,1491.0,0.3450292348861694,-0.1460928618907928,0.78,12.18104658319164
36.88258037977111,-1.249172569112328,0.8817999958992004,62.64039993286133,1072.0,1319.0,1601.0,1898.5,2064.5,1860.0,0.0850121453404426,0.0418874584138393,0.89,8.395707476616
36.8968049121316,-1.2430011732543595,0.7680000066757202,89.64800262451172,1046.0,1281.0,1441.0,2130.0,2128.5,1771.0,0.1929431557655334,-0.0003522367042023,0.88,12.57714167499041
36.882192437979455,-1.2488693502406942,0.77920001745224,87.92880249023438,1230.0,1492.0,1704.0,2080.5,2307.5,2347.5,0.0994847416877746,0.0517319962382316,0.93,14.805598865643367
36.88955887291974,-1.2542782398185242,0.7222999930381775,15.241999626159668,821.0,1059.0,1259.0,1863.0,1838.5,1602.0,0.1934657245874405,-0.006618938408792,0.9,7.648365849791082
36.8949945171039,-1.24698760959614,0.8529000282287598,66.38159942626953,1262.0,1528.0,1601.0,2096.0,2596.5,2503.0,0.1338923424482345,0.1066595613956451,0.97,5.304336544120305
36.888212224401606,-1.2548400865512583,0.7335000038146973,15.878600120544434,799.0,1021.0,1236.0,1935.0,2238.5,2018.0,0.2204351872205734,0.0727207362651825,0.87,12.056484495125028
36.911033903593136,-1.236379408189992,0.7502999901771545,13.035900115966797,560.5,822.0,878.5,2428.0,2226.0,1638.0,0.4686224162578583,-0.0434035249054431,0.44,7.0898141249781546
36.91177857346908,-1.237458510644926,0.932200014591217,190.5644989013672,636.5,920.0,1088.0,2574.0,2180.5,1550.0,0.4057891964912414,-0.0827636942267417,0.47,14.324464164397684
36.89073607559786,-1.2455161062485025,0.8295999765396118,38.01580047607422,707.5,953.5,1044.0,2344.5,2145.5,1619.0,0.3837981522083282,-0.0443207137286663,0.52,2.8877027115537315
36.89626090180308,-1.2372935239059486,0.8865000009536743,73.76640319824219,1001.0,1144.0,1178.0,2386.0,2179.0,1820.0,0.3389450013637543,-0.045345015823841,0.9,13.581904874185904
36.91756202753538,-1.2332714147557406,0.7157999873161316,53.00820159912109,765.5,988.0,1089.0,1982.5,2174.0,1895.0,0.2909002006053924,0.0460724160075187,0.76,8.145125719072864
36.87925389038524,-1.2395409108368851,0.7727000117301941,58.138301849365234,900.0,1089.0,1316.0,1766.5,2363.0,2211.5,0.146147608757019,0.1444484740495681,0.86,9.071219253575586
36.89509707642813,-1.246662095219238,0.7727000117301941,12.377900123596191,621.0,797.0,889.5,2020.0,1839.0,1381.0,0.3885547220706939,-0.0469033420085907,0.64,6.66896734692309
