lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob
36.97219939274327,-1.2127550908088358,0.8787999749183655,97.85279846191406,1059.0,1330.0,1778.0,2101.0,3121.0,2872.5,0.08326888084411621,0.19532746076583862,0.85
36.974143560802574,-1.212853191032012,0.8787999749183655,36.61180114746094,1447.0,1612.0,1770.0,2734.5,2662.5,2364.0,0.21411921083927155,-0.013340745121240616,0.84
36.9655196593652,-1.2141017393269764,0.8787999749183655,171.30130004882812,1024.0,1170.0,1216.0,1843.0,2524.5,1955.5,0.20496894419193268,0.15603892505168915,0.76
36.96850279796996,-1.2092859101892548,0.7594000101089478,48.04399871826172,499.5,670.0,664.5,2466.5,2202.0,1579.0,0.575534999370575,-0.05665631219744682,0.21
36.96133702257707,-1.2033553057881718,0.7594000101089478,53.381099700927734,1007.5,1260.0,1379.0,2486.0,2760.5,2341.0,0.28641656041145325,0.05232059583067894,0.78
36.958634807338676,-1.2005995813371424,0.7594000101089478,209.1717071533203,710.5,881.5,1002.5,2136.0,2450.5,1907.0,0.3611598014831543,0.0685708075761795,0.58
36.97188279656846,-1.2111408962274883,0.8219000101089478,106.71839904785156,1086.0,1279.0,1523.0,1842.0,2604.5,2417.5,0.09479940682649612,0.17148318886756897,0.98
36.97582018279866,-1.2055536426075208,0.8219000101089478,48.6067008972168,849.5,1126.0,1343.0,2398.0,2691.5,2142.5,0.28201016783714294,0.057667747139930725,0.67
36.978049733325385,-1.2107306589305717,0.8219000101089478,38.912601470947266,634.0,999.0,948.0,2750.5,2754.0,1980.0,0.4873597323894501,0.0006358433747664094,0.37
36.96440042500079,-1.2076850929110678,0.8219000101089478,124.48809814453125,1106.0,1193.0,1164.0,1723.0,2671.5,2505.0,0.19362659752368927,0.2158379852771759,0.93
36.95891573070505,-1.2072124281994026,0.8219000101089478,73.86689758300781,1072.0,1278.0,1612.0,1919.5,2750.5,2735.0,0.08707348257303238,0.1779443323612213,0.97
36.95814430622279,-1.2014155968299227,0.8219000101089478,172.1510009765625,933.5,1190.0,1403.0,2125.5,2513.0,2199.0,0.20476123690605164,0.0835399404168129,0.99
36.95555356851076,-1.2065792358498133,0.8219000101089478,140.37379455566406,1074.0,1365.0,1579.0,2239.0,2710.0,2533.0,0.1728653758764267,0.09517074376344681,0.89
36.96524319509989,-1.2112746692590917,0.8219000101089478,16.300600051879883,1023.5,1328.0,1410.0,2262.0,2504.5,2065.5,0.232026144862175,0.05087590590119362,0.95
36.97226182015801,-1.2064543810203168,0.8219000101089478,14.433899879455566,661.5,932.0,857.5,2498.5,2368.0,1934.0,0.4889749586582184,-0.02681598626077175,0.64
36.96243396143622,-1.2028648046722932,0.7024999856948853,69.55220031738281,1001.0,1210.0,1414.0,2006.0,2686.5,2418.0,0.17309941351413727,0.14501865208148956,0.89
36.975262795166984,-1.208197889532214,0.7024999856948853,31.007400512695312,1186.0,1371.0,1539.0,2320.0,2611.5,2301.0,0.20238403975963593,0.059109803289175034,0.94
36.977247095135766,-1.213388283158425,0.7024999856948853,13.555000305175781,642.0,942.0,891.0,2559.5,2564.0,1943.5,0.48355311155319214,0.0008783058729022741,0.52
36.9749729535985,-1.2069493412372496,0.7024999856948853,10.40779972076416,944.0,1189.0,1323.0,2011.0,2531.5,2051.0,0.20635873079299927,0.11458448320627213,0.89
36.95731937252791,-1.2085501585154363,0.7024999856948853,29.143999099731445,1257.0,1529.0,1626.0,2252.0,2597.5,2340.5,0.16142341494560242,0.07124445587396622,0.96
36.962318024808816,-1.2117696294760245,0.7649999856948853,20.246999740600586,733.5,964.0,1068.0,2297.0,2510.0,2018.0,0.3652303218841553,0.04431037977337837,0.75
36.97403208327623,-1.2085189448080622,0.7649999856948853,15.187899589538574,695.5,1023.5,989.0,2410.5,2409.5,2033.5,0.4181497395038605,-0.00020746888185385615,0.78
36.96166699605502,-1.2058434841759946,0.7649999856948853,29.952899932861328,1478.0,1765.0,1946.0,2238.5,3020.5,2971.0,0.06990082561969757,0.14869746565818787,0.54
36.95505414919277,-1.209334960300843,0.7649999856948853,36.294898986816406,1170.0,1466.0,1632.0,2264.5,2737.5,2547.5,0.1623251587152481,0.09456217288970947,0.85
36.97148147747365,-1.2144004990975574,0.7649999856948853,104.59200286865234,856.5,1123.0,1221.0,2234.5,2707.5,2383.0,0.2933005392551422,0.09571024030447006,0.85
36.9571766812942,-1.2080329027932368,0.8274999856948853,27.649900436401367,1207.0,1510.0,1735.0,2306.5,2783.5,2578.0,0.14140789210796356,0.09371316432952881,0.93
36.95683778961414,-1.2076137472942126,0.8274999856948853,103.93900299072266,872.0,1115.0,1358.0,2272.0,2449.5,2144.0,0.2517906427383423,0.03759398311376572,0.86
36.95607974243506,-1.204942745763199,0.8274999856948853,19.11520004272461,923.0,1164.0,1954.0,2443.0,3200.5,2937.5,0.11121218651533127,0.13422521948814392,0.64
36.961452959204465,-1.2095623744545687,0.8274999856948853,36.42829895019531,1583.0,1419.0,1382.0,2240.0,2849.0,2606.5,0.2368856966495514,0.11966987699270248,0.91
36.95611541524348,-1.2109714503874578,0.8274999856948853,61.595298767089844,913.0,1242.0,1293.0,2589.5,2789.5,2457.0,0.33393430709838867,0.03718163073062897,0.85
36.96585409194421,-1.2144094172996642,0.8274999856948853,36.51359939575195,2263.0,2339.0,3019.0,3366.5,3248.5,2897.5,0.054420169442892075,-0.0178382471203804,0.59
36.96183644189506,-1.208135462117466,0.8274999856948853,79.3738021850586,810.5,996.5,1056.0,2262.0,2775.5,2345.0,0.36347198486328125,0.1019354835152626,0.66
36.97069667568825,-1.2081087075111454,0.8274999856948853,155.2241973876953,718.5,956.5,1087.0,1981.0,2238.0,1879.0,0.29139503836631775,0.06091490760445595,0.67
36.95913868575772,-1.2026418496196205,0.8274999856948853,63.07699966430664,1245.0,1544.0,1670.0,2187.0,2907.0,2703.5,0.13404199481010437,0.14134275913238525,0.83
36.975093349326954,-1.209236860077667,0.8899999856948853,45.57109832763672,1659.0,1803.0,1909.0,2284.5,2719.5,2313.0,0.08954334259033203,0.08693045377731323,0.92
36.95513441301173,-1.2098388387198822,0.8899999856948853,103.48870086669922,1003.0,1134.0,1236.0,2166.5,2854.5,2603.0,0.27347537875175476,0.13702449202537537,0.84
36.96605921059267,-1.205589315415948,0.8899999856948853,179.04139709472656,554.5,722.5,683.5,1615.0,2536.0,2043.0,0.405264288187027,0.22187425196170807,0.67
36.96725424967499,-1.2088266227807498,0.8899999856948853,172.18499755859375,837.5,1032.0,1077.0,2183.5,2443.5,1919.5,0.3393651247024536,0.05619191750884056,0.82
36.96092232617909,-1.202405517263788,0.7192999720573425,17.6914005279541,1219.0,1425.0,1621.0,2260.0,2819.5,2706.5,0.16464827954769135,0.11014863848686218,0.91
36.964431638708156,-1.2113727694822674,0.7192999720573425,54.254798889160156,1099.0,1386.0,1489.0,2455.5,2914.5,2444.0,0.24502471089363098,0.08547486364841461,0.88
36.96034264304215,-1.211412901391749,0.7192999720573425,77.8364028930664,729.0,966.0,1106.0,2367.0,2536.0,2090.0,0.36308667063713074,0.03446869179606438,0.75
36.97462514371634,-1.2109625321853503,0.7817999720573425,80.40399932861328,645.0,888.5,1125.0,2357.5,2561.5,2116.5,0.3539124131202698,0.04147184267640114,0.57
36.956534570742505,-1.202236071423757,0.8442999720573425,90.41719818115234,1000.0,1195.0,1381.0,1931.5,2575.0,2375.5,0.16618867218494415,0.14279374480247498,0.95
36.96880601684159,-1.2008626682992958,0.9067999720573425,110.418701171875,686.5,986.0,1278.0,2313.0,2600.5,2347.0,0.2882205545902252,0.058512263000011444,0.72
36.96961757323332,-1.2061377848455221,0.9067999720573425,80.21119689941406,431.5,684.5,667.0,2458.0,2267.5,1728.0,0.5731199979782104,-0.04031319543719292,0.53
36.965225358695676,-1.2084342218880468,0.7081000208854675,8.22819995880127,924.0,1149.0,1220.0,2484.0,2692.0,2249.0,0.34125271439552307,0.04018547013401985,0.86
36.97086166242723,-1.2144673856133592,0.7081000208854675,19.480899810791016,2108.0,2208.0,2342.0,2828.0,3134.0,2790.0,0.09400387108325958,0.05132506042718887,0.44
36.955103199304354,-1.2113727694822674,0.7081000208854675,7.308499813079834,1004.5,1266.0,1377.0,2339.5,2500.0,2182.5,0.2589802145957947,0.03316458314657211,0.91
36.957314913426856,-1.2086036677280776,0.7706000208854675,38.383399963378906,1188.0,1462.0,1596.0,2210.5,2597.5,2340.5,0.1614343822002411,0.0804908499121666,0.99
36.96497118993563,-1.2131118188931116,0.7706000208854675,17.309799194335938,862.0,1112.0,1335.0,2489.0,2845.5,2413.5,0.30177825689315796,0.0668291300535202,0.85
36.97311350845923,-1.2094731924334996,0.7706000208854675,12.10990047454834,659.0,879.5,995.0,2033.0,2334.0,1909.5,0.3428005278110504,0.06892603635787964,0.63
36.967089262936014,-1.2136335337163648,0.8331000208854675,199.83779907226562,747.5,1013.0,1189.0,2236.0,2416.0,1975.5,0.3056934177875519,0.03869303688406944,0.76
36.96384749647016,-1.212558890362484,0.8331000208854675,52.313499450683594,1355.0,1486.0,1691.0,1904.0,2402.0,2221.5,0.05924895778298378,0.11565257608890533,0.95
36.97109799478306,-1.2078054886395109,0.8331000208854675,114.5167007446289,1207.0,1393.0,1670.0,2526.0,2740.5,2377.5,0.20400381088256836,0.040729135274887085,0.76
36.95770731431956,-1.2013397921120144,0.8331000208854675,58.45399856567383,980.5,1303.0,1331.0,2589.0,2501.5,2155.5,0.32091838121414185,-0.01718888059258461,0.96
36.959116390252454,-1.2076182063952663,0.8331000208854675,81.59249877929688,1175.0,1362.0,1386.0,2241.5,2586.5,2003.5,0.23583735525608063,0.07145816087722778,0.85
36.95459486178426,-1.206307230685553,0.8956000208854675,92.52159881591797,1380.0,1549.0,1813.0,2169.0,2540.0,2312.0,0.08940231055021286,0.07878530770540237,0.91
36.96294229895631,-1.2050898960979624,0.713699996471405,27.89150047302246,907.5,1137.0,1431.0,2204.5,2563.5,2242.5,0.21276302635669708,0.07529362291097641,0.82
36.97285933969918,-1.2136112382110977,0.713699996471405,7.872099876403809,1027.0,1335.0,1515.0,2392.0,2757.5,2385.0,0.2244689017534256,0.07097776234149933,0.92
36.95695372624153,-1.2034400287081877,0.713699996471405,184.93809509277344,537.5,809.0,853.0,2651.0,2690.0,2278.5,0.513127863407135,0.00730200344696641,0.58
36.963071612886864,-1.1993822467495519,0.713699996471405,26.289600372314453,1026.0,1297.0,1574.0,2111.5,2737.0,2401.0,0.1458418071269989,0.12900897860527039,0.79
36.96809256067303,-1.2117205793644361,0.776199996471405,13.508600234985352,593.5,834.0,964.0,2677.5,2450.5,1966.0,0.4705478549003601,-0.04426677152514458,0.63
36.97296635812445,-1.2082513987448555,0.776199996471405,42.852699279785156,1225.0,1421.0,1622.0,1890.0,2335.5,2226.5,0.07630979269742966,0.10543131083250046,0.97
36.96226897469724,-1.2031591053418202,0.776199996471405,53.777099609375,1664.0,1862.0,1980.0,2219.0,2853.5,2785.5,0.05691831558942795,0.12508624792099,0.91
36.97393844215411,-1.2070920324709595,0.776199996471405,9.958100318908691,777.0,1037.0,1050.0,2662.0,2556.5,1994.0,0.4342672526836395,-0.02021653763949871,0.76
36.96199251043193,-1.2142087577522591,0.776199996471405,104.40350341796875,891.0,1149.0,1242.0,2268.0,2449.0,1912.0,0.29230770468711853,0.038371846079826355,0.82
36.971650923313696,-1.2097987068104012,0.776199996471405,93.70670318603516,874.0,1128.0,1063.0,2698.0,2283.5,1792.5,0.4347248077392578,-0.083207868039608,0.83
36.963464013779564,-1.1989006638357793,0.838699996471405,61.525299072265625,970.0,1270.0,1243.0,2730.0,2647.5,2137.5,0.37427636981010437,-0.015341701917350292,0.93
36.95731937252791,-1.204456703748373,0.838699996471405,139.51710510253906,629.0,905.5,1041.0,2496.5,2591.0,2104.0,0.41144877672195435,0.01857493817806244,0.74
36.95967377788414,-1.21027583062312,0.838699996471405,64.05970001220703,1350.0,1621.0,1851.0,2289.0,2487.0,2284.0,0.10579710453748703,0.04145728796720505,0.77
36.95739963634688,-1.2099815299535925,0.838699996471405,91.0469970703125,1540.0,1759.0,1924.0,2108.5,2827.0,2825.0,0.04575325548648834,0.14557795226573944,0.98
36.967767046296146,-1.2071143279762266,0.838699996471405,65.94969940185547,956.0,1160.0,1323.0,2235.0,2938.0,2215.5,0.25632378458976746,0.1358979344367981,0.45
36.96200142863403,-1.2131608690046993,0.838699996471405,406.822998046875,1380.0,1694.0,1992.0,2348.0,2753.0,2501.5,0.08202765136957169,0.07939619570970535,0.91
36.967780423599294,-1.2114039831896417,0.838699996471405,171.8621063232422,1294.0,1625.0,1765.0,2318.0,2828.5,2573.0,0.13543963432312012,0.09919362515211105,0.97
36.97628838840927,-1.2144317128049318,0.901199996471405,53.402000427246094,637.5,749.5,831.0,1895.0,2901.5,2656.0,0.3903154730796814,0.20984050631523132,0.58
36.96984498738704,-1.2136379928174184,0.901199996471405,83.76609802246094,1057.0,1293.0,1537.0,2009.5,2739.5,2638.5,0.13322994112968445,0.153716579079628,0.93
36.97561952325126,-1.2047420862157936,0.7304999828338623,12.796099662780762,983.5,1176.0,1257.0,2436.0,2466.5,1971.0,0.3192526400089264,0.006221315823495388,0.84
36.96256773446782,-1.2087686544670553,0.7304999828338623,15.555800437927246,1023.0,1267.0,1230.0,2571.5,2648.5,2024.0,0.35288700461387634,0.014750957489013672,0.9
36.96082422595593,-1.2140482301143352,0.7304999828338623,16.131099700927734,762.5,1044.0,1074.0,2572.0,2725.5,2480.0,0.41086122393608093,0.02897593192756176,0.85
36.971160422197805,-1.2145253539270542,0.7929999828338623,32.13819885253906,744.0,971.0,1122.0,2183.0,2827.0,2296.5,0.3210287392139435,0.1285429149866104,0.55
36.96224667919197,-1.1993376557390172,0.7929999828338623,56.466400146484375,671.0,893.0,1055.0,2456.5,2595.0,2170.5,0.3991171717643738,0.02741759829223156,0.7
36.96185427829927,-1.2122779669961175,0.7929999828338623,80.1427001953125,665.5,888.5,922.0,2435.0,2338.5,1795.5,0.450700044631958,-0.020215773954987526,0.62
36.96535467262622,-1.2021914804132228,0.7929999828338623,20.666900634765625,862.5,1118.0,1292.0,2579.5,2793.5,2394.5,0.33255845308303833,0.03982877358794212,0.89
36.955914755696085,-1.2095668335556222,0.7929999828338623,31.77079963684082,1289.0,1621.0,1815.0,1932.0,3056.0,3030.5,0.03122497908771038,0.2253408133983612,0.84
36.955910296595015,-1.2130137186699357,0.7929999828338623,34.371498107910156,926.0,1205.0,1519.0,2255.0,2653.0,2387.5,0.19501854479312897,0.08109209686517715,0.95
36.969265304250094,-1.2013933013246558,0.7929999828338623,145.24789428710938,917.0,1118.0,1418.0,1941.0,2575.5,2207.5,0.15570110082626343,0.14048488438129425,0.87
36.977376409066316,-1.2113995240885882,0.7929999828338623,18.617399215698242,978.0,1134.0,1291.0,2505.0,3142.5,2608.5,0.31981033086776733,0.11288180947303772,0.56
36.95541087727704,-1.21252767665511,0.8554999828338623,119.33899688720703,1000.0,1220.0,1439.0,2312.0,2727.5,2616.0,0.2327379435300827,0.08244865387678146,0.9
36.95832712936599,-1.212888863840439,0.8554999828338623,98.6552963256836,1068.0,1281.0,1802.0,2387.0,3153.0,3103.0,0.13965146243572235,0.1382671445608139,0.75
36.957850005553276,-1.200706599762425,0.8554999828338623,40.756099700927734,948.0,1179.0,1317.0,2260.5,2470.5,1997.5,0.2637316584587097,0.04438807815313339,0.94
36.97147701837261,-1.2124295764319346,0.8554999828338623,131.59530639648438,1793.0,1981.0,2115.0,2484.5,3042.5,2791.5,0.08033481985330582,0.1009589284658432,0.77
36.97382696462777,-1.2079704753784881,0.8554999828338623,39.700801849365234,976.5,1208.0,1304.0,2273.0,2611.0,2298.5,0.27089738845825195,0.06920556724071503,0.87
36.97317147677291,-1.2048401864389697,0.8554999828338623,53.047000885009766,505.0,750.0,662.0,2625.5,2329.5,1708.5,0.5972623825073242,-0.059737637639045715,0.46
36.96874358942685,-1.2124652492403618,0.8554999828338623,76.7853012084961,890.0,1193.0,1234.0,2295.5,2558.5,2020.5,0.30075082182884216,0.05418211966753006,0.73
36.957314913426856,-1.2008180772887613,0.8554999828338623,81.89939880371094,816.0,960.0,1083.0,2063.5,2373.0,1860.0,0.31161609292030334,0.0697622001171112,0.8
36.96349522748694,-1.2124920038466827,0.8554999828338623,370.1473083496094,1021.0,1294.0,1455.0,2111.0,2680.5,2490.5,0.18395961821079254,0.11885631084442139,0.96
36.9580685015049,-1.2077653567300297,0.8554999828338623,36.79970169067383,908.0,1095.0,1258.0,1871.5,2254.0,1831.5,0.19603770971298218,0.0927160307765007,0.76
36.95741301365003,-1.2133436921478906,0.8554999828338623,113.18340301513672,884.0,1165.0,1251.0,2243.0,2470.0,2060.5,0.28391528129577637,0.04816465079784393,0.81
36.95974066439994,-1.2028514273691324,0.9179999828338623,293.9159851074219,1271.0,1542.0,1924.0,2358.0,2754.5,2647.0,0.10135450959205627,0.07755501568317413,0.9
36.970023351429184,-1.2064454628182097,0.7249000072479248,8.22819995880127,1197.0,1360.0,1432.0,2368.5,2518.0,2049.0,0.2464149445295334,0.030594494193792343,0.84
36.96582733733788,-1.211444115099123,0.7249000072479248,8.652099609375,734.0,1024.0,959.5,2846.5,2781.0,2355.5,0.4957961142063141,-0.01163927186280489,0.71
36.959406231820935,-1.2079392616711142,0.7249000072479248,37.159000396728516,1320.0,1541.0,1703.0,2199.0,2773.0,2364.0,0.12711429595947266,0.11544650048017502,0.75
36.974950658093235,-1.2045280493652284,0.7249000072479248,19.759300231933594,558.0,704.5,693.0,2065.5,2379.5,1805.5,0.4975530207157135,0.0706411674618721,0.61
36.95980309181468,-1.2079526389742747,0.7874000072479248,96.16600036621094,1672.0,1829.0,2064.0,2632.0,3241.5,3148.0,0.1209540069103241,0.10377117246389389,0.68
36.97376899631408,-1.214632372352337,0.7874000072479248,68.9343032836914,936.5,1220.0,1239.0,2281.5,3182.0,3055.0,0.2961226999759674,0.1648210883140564,0.74
36.964382588596564,-1.201549369861526,0.7874000072479248,42.66680145263672,770.5,1019.0,1188.0,2533.5,2887.5,2393.0,0.3615477681159973,0.06530160456895828,0.76
36.96507820836091,-1.2146100768470696,0.8499000072479248,97.38860321044922,2223.0,2446.0,2527.0,2783.5,2895.0,2506.0,0.04830053821206093,0.01963546685874462,0.78
36.97222168824854,-1.2144584674112522,0.8499000072479248,133.4586944580078,1348.0,1384.0,1508.0,2058.5,2849.0,2460.0,0.15435300767421722,0.16107997298240662,0.91
36.971508232079984,-1.2063116897866064,0.8499000072479248,92.90049743652344,623.5,796.0,1098.0,1829.5,2181.5,1951.0,0.24987190961837769,0.08775866031646729,0.85
36.96518076768514,-1.208255857845909,0.8499000072479248,39.31100082397461,1222.0,1483.0,1636.0,2326.0,2700.5,2423.0,0.17415446043014526,0.07450512051582336,0.94
36.973238363288715,-1.209187809966079,0.9124000072479248,185.1605987548828,1259.0,1212.0,1147.0,1793.5,2405.0,2148.5,0.21986056864261627,0.14564725756645203,0.83
36.966291083847445,-1.2080150663890228,0.7361000180244446,44.54159927368164,592.5,814.0,883.0,2721.0,2527.0,1933.0,0.5099889039993286,-0.036966461688280106,0.36
36.96581396003473,-1.2020131163710848,0.7361000180244446,16.118200302124023,631.5,880.0,954.0,2403.5,2717.0,2180.0,0.4317200183868408,0.06122449040412903,0.44
36.96113636302966,-1.2011837235751437,0.7361000180244446,11.00730037689209,981.5,1243.0,1471.0,2311.0,2870.0,2555.5,0.22210471332073212,0.10789422690868378,0.87
36.96153768212447,-1.2011079188572351,0.7986000180244446,239.88760375976562,1317.0,1335.0,1345.0,2358.0,2909.5,2604.5,0.2735619843006134,0.10469862073659897,0.82
36.97453150259422,-1.2040063345419751,0.7986000180244446,27.834299087524414,913.0,1199.0,1301.0,2208.5,2632.5,2053.5,0.25858384370803833,0.0875852108001709,0.65
36.974277333834166,-1.2045815585778699,0.7986000180244446,20.851499557495117,820.0,856.5,1570.0,2000.0,2360.0,2027.0,0.12044817954301834,0.08256880939006805,0.75
36.959557841256746,-1.2071410825825475,0.8611000180244446,133.4600067138672,801.5,1170.0,1239.0,2556.5,3054.5,2614.5,0.34712159633636475,0.08875422924757004,0.35
36.973398890926646,-1.2117919249812918,0.8611000180244446,94.5541000366211,605.0,863.0,843.0,2408.0,2426.0,1993.0,0.4813903272151947,0.0037236243952065706,0.74
36.97355941856456,-1.2127684681119961,0.8611000180244446,136.5146942138672,1080.0,1257.0,1425.0,1749.0,2565.0,2375.5,0.10207939147949219,0.1891516000032425,0.94
36.97467419382792,-1.212099602953979,0.8611000180244446,126.43550109863281,569.0,875.5,964.5,2344.0,2660.5,2190.5,0.4169563353061676,0.0632430836558342,0.5
36.96048087517481,-1.2063339852918737,0.8611000180244446,91.00330352783203,1458.0,1746.0,1783.0,2551.5,2971.5,2719.0,0.1772984266281128,0.07604562491178513,0.9
36.96310728569529,-1.2061823758560564,0.8611000180244446,62.19139862060547,1029.0,1235.0,1359.0,1975.0,2305.0,2125.5,0.18476304411888123,0.07710280269384384,0.95
36.96679050316544,-1.2040063345419754,0.8611000180244446,57.08610153198242,963.0,1248.0,1365.0,2600.0,2978.0,2416.5,0.31147539615631104,0.0677662268280983,0.59
36.95862143003552,-1.20512556890639,0.8611000180244446,87.2428970336914,1083.0,1304.0,1480.0,2230.5,2698.0,2337.0,0.20226384699344635,0.09485644847154617,0.93
36.954617157289526,-1.2003766262844706,0.8611000180244446,283.09271240234375,476.5,671.5,630.0,2196.0,2030.0,1400.0,0.5541401505470276,-0.039280641824007034,0.16
36.9643602930913,-1.2149712640323984,0.8611000180244446,105.2405014038086,825.0,1068.0,1264.0,2033.0,2345.5,2027.0,0.23324234783649445,0.07137147337198257,0.87
36.96006617877683,-1.2065524812434927,0.8611000180244446,80.72260284423828,1061.0,1190.0,1366.0,1697.5,2710.0,2543.0,0.10820956528186798,0.2297220677137375,0.91
36.96555979127468,-1.20591482979285,0.9236000180244446,265.3183898925781,1796.0,1963.0,1999.0,2460.0,2899.0,2812.0,0.10338640958070755,0.08191826939582825,0.91
36.963330240747965,-1.206106571138148,0.7416999936103821,26.258899688720703,1068.0,1279.0,1452.0,2225.0,2479.5,2206.5,0.21022573113441467,0.054097142070531845,0.8
36.97096422175146,-1.2036228518513787,0.7416999936103821,14.022299766540527,1136.0,1317.0,1765.0,2626.0,2842.5,2529.5,0.19608289003372192,0.03959038108587265,0.84
36.963521982093255,-1.202146889402688,0.7416999936103821,18.93120002746582,1201.0,1353.0,1499.0,2165.0,2742.0,2502.5,0.18176856637001038,0.1175871193408966,0.96
36.97450920708895,-1.211555592625459,0.7416999936103821,6.861000061035156,972.0,1144.0,1327.0,1788.0,2388.0,2037.5,0.14799357950687408,0.14367815852165222,0.74
36.95729707702265,-1.207787652235297,0.8041999936103821,18.322999954223633,1221.0,1465.0,1545.0,2365.0,2697.5,2641.0,0.20971867442131042,0.06567901372909546,0.96
36.95542871368125,-1.2081310030164125,0.8041999936103821,89.12840270996094,1209.0,1266.0,1299.0,1880.0,2978.5,3033.5,0.18276187777519226,0.22609859704971313,0.91
36.95974512350099,-1.2141240348322437,0.8041999936103821,17.36240005493164,889.5,1098.0,1180.0,1898.5,2285.5,2007.0,0.2333928793668747,0.09249521791934967,0.77
36.95915206306088,-1.2133704467542117,0.8041999936103821,34.582801818847656,1211.0,1366.0,1508.0,2173.0,2708.5,2545.0,0.18065743148326874,0.10969989001750946,0.95
36.96388762837964,-1.2008359136929747,0.8041999936103821,70.6636962890625,1201.0,1466.0,1932.0,2245.0,2778.5,2525.0,0.07493416219949722,0.10620085895061493,0.91
36.96218871087827,-1.203315173878691,0.8041999936103821,23.378700256347656,1093.0,1391.0,1582.0,1909.5,2903.0,2736.0,0.09379922598600388,0.20644155144691467,0.89
36.957337208932124,-1.2122333759855826,0.8666999936103821,110.82630157470703,1319.0,1567.0,1720.0,2067.0,2536.0,2415.0,0.091629259288311,0.10189007222652435,0.96
36.961707127964495,-1.2025392902953913,0.8666999936103821,235.97900390625,921.5,1173.0,1539.0,1963.0,2991.5,2803.5,0.12107367068529129,0.2075890600681305,0.82
36.95869723475343,-1.2060530619255068,0.8666999936103821,125.881103515625,913.0,1158.0,1391.0,1937.5,2529.5,2417.0,0.16418807208538055,0.1325274258852005,0.93
36.96782055550878,-1.2000198982001946,0.8666999936103821,117.51080322265625,673.0,951.0,1069.0,2664.0,2606.5,2139.0,0.4272702932357788,-0.010909780859947205,0.76
36.962572193568874,-1.207274855614151,0.7584999799728394,28.966899871826172,1432.0,1700.0,1786.0,2090.5,2728.5,2458.5,0.07855024188756943,0.13239261507987976,0.95
36.960489793376915,-1.2089024274986586,0.7584999799728394,41.361900329589844,1117.0,1330.0,1964.0,2326.0,2756.5,2645.5,0.08438228070735931,0.08470240980386734,0.93
36.97336321811821,-1.2143915808954506,0.8209999799728394,42.94219970703125,1007.0,1284.0,1424.0,2164.5,2698.0,2417.5,0.20635363459587097,0.1097172200679779,0.91
36.957948105776445,-1.2065034311319047,0.8209999799728394,78.63580322265625,972.0,1227.0,1356.0,1818.0,2718.5,2662.5,0.14555765688419342,0.19850105047225952,0.88
36.97219493364221,-1.2110071231958848,0.8209999799728394,68.88760375976562,1845.0,2064.0,2071.0,2587.0,2741.0,2477.0,0.11077715456485748,0.028903903439641,0.79
36.95990565113891,-1.21094915488219,0.8209999799728394,150.21629333496094,2235.0,2392.0,2512.0,2619.0,3163.0,3229.5,0.020853634923696518,0.09408508986234665,0.82
36.957033990060495,-1.2065346448392786,0.8209999799728394,79.7760009765625,1613.0,1860.0,2070.0,2348.0,2731.5,2704.5,0.06292439997196198,0.07549955695867538,0.92
36.96581396003473,-1.2045102129610146,0.8209999799728394,77.00499725341797,1576.0,1867.0,2143.0,2507.0,3433.5,3331.5,0.07827956974506378,0.15596330165863037,0.69
36.97405883788255,-1.2138921615774645,0.8209999799728394,163.29559326171875,919.0,1046.0,1533.0,1777.5,2680.0,2494.0,0.0738559141755104,0.20246775448322296,0.9
36.976890367051496,-1.208215725936428,0.9459999799728394,275.985595703125,1795.0,1770.0,1856.0,2845.0,3092.0,2486.0,0.21038076281547546,0.04160350188612938,0.67
36.96662105732539,-1.211056173307473,0.7473000288009644,14.061599731445312,611.0,917.0,942.0,2434.0,2523.5,1927.0,0.44194313883781433,0.018053455278277397,0.47
36.972083456115875,-1.2104229809578837,0.7473000288009644,9.876399993896484,938.5,1172.0,1346.0,2187.5,2342.5,1909.0,0.23814915120601654,0.03421633690595627,0.93
36.96696886720757,-1.2131519508025925,0.7473000288009644,8.708999633789062,644.0,890.0,982.0,2352.0,2697.5,2127.5,0.41091781854629517,0.06842261552810669,0.67
36.96427557017129,-1.2092101054713467,0.7473000288009644,19.388200759887695,845.5,1138.0,1150.0,2394.5,2571.0,1909.5,0.3511073589324951,0.035545263439416885,0.86
36.96834227033203,-1.2029450684912548,0.7473000288009644,7.955900192260742,652.5,936.0,1108.0,2405.5,2650.0,2085.5,0.3692898750305176,0.04836316779255867,0.51
36.95809079701016,-1.2135711063016161,0.7473000288009644,24.57029914855957,943.0,1068.0,1106.0,2477.5,2502.0,2152.5,0.38272637128829956,0.0049201725050807,0.94
36.95810417431331,-1.2142176759543661,0.7473000288009644,43.007301330566406,1047.0,1257.0,1497.0,1815.0,2604.0,2465.5,0.09601449221372604,0.1785471886396408,1.0
36.959009371827165,-1.2006486314487301,0.7473000288009644,225.66070556640625,783.0,910.5,1097.0,1460.0,2126.5,1767.0,0.14196324348449707,0.18583577871322632,0.89
36.96964432783964,-1.2075646971826248,0.7473000288009644,15.927000045776367,834.0,1050.0,1313.0,2171.5,2465.0,2040.5,0.24637681245803833,0.06330206245183945,0.9
